loss,accuracy,val_loss,val_accuracy
1.5245007414084215,0.9461538,1.831700074672699,0.665
1.518476195518787,0.95153844,1.844479238986969,0.62
1.523387746627514,0.9469231,1.8604114413261414,0.625
1.5111945757499108,0.9576923,1.7997890293598175,0.675
1.5077503075966467,0.9684615,1.827455323934555,0.645
1.5019240828660818,0.97,1.808884572982788,0.65
1.4923492862628056,0.97846156,1.826995027065277,0.665
1.5014804794238163,0.96615386,1.8232762575149537,0.645
1.4992669041340168,0.9723077,1.8326222777366639,0.65
1.4976037392249475,0.97307694,1.807399046421051,0.67
1.4922686035816486,0.97615385,1.848856896162033,0.63
1.4959624712283794,0.9746154,1.802037763595581,0.67
1.4875014305114747,0.98,1.8094239354133606,0.655
1.4880685485326326,0.97923076,1.7975836515426635,0.67
1.4852471672571623,0.9815385,1.7803306996822357,0.69
1.4810259424723111,0.9869231,1.799072128534317,0.665
1.484319255902217,0.9823077,1.8004693329334258,0.665
1.4769014661128705,0.98846155,1.7991669058799744,0.66
1.4761369861089266,0.98923075,1.8070779979228973,0.675
1.476347997555366,0.98846155,1.8248130083084106,0.64
1.4730613103279702,0.9930769,1.8071233093738557,0.665
1.4716760415297288,0.9946154,1.7990865051746368,0.665
1.4777852902045616,0.98846155,1.7728881299495698,0.705
1.4719123400174654,0.9946154,1.7965696513652802,0.675
1.473129874926347,0.99230766,1.8270916163921356,0.635
1.4812646930034343,0.98615384,1.8045260071754456,0.665
1.4756064708416279,0.98923075,1.8282475769519806,0.645
1.4736058712005615,0.9930769,1.8026870906352996,0.65
1.474945397560413,0.99,1.8613256216049194,0.61
1.4709320361797626,0.9930769,1.7980421662330628,0.67
1.470502416904156,0.9930769,1.805746430158615,0.66
1.4732901903299185,0.99,1.8278636157512664,0.645
1.4716465638234064,0.9946154,1.8569695472717285,0.63
1.4772912603158217,0.98923075,1.8138229548931122,0.65
1.470489261700557,0.9938462,1.7979058504104615,0.67
1.481377047758836,0.98615384,1.7798285126686095,0.69
1.4692083129516014,0.99538463,1.829333984851837,0.665
1.47164490039532,0.99230766,1.8036666214466095,0.67
1.4737152145459103,0.9907692,1.7812777876853942,0.67
1.4694530111092787,0.9946154,1.8211977243423463,0.645
1.4717113256454468,0.9907692,1.8276879906654357,0.625
1.467110562324524,0.9969231,1.7717349588871003,0.695
1.4660912192784823,0.9976923,1.7902655720710754,0.685
1.4705245210574223,0.9938462,1.8036597967147827,0.65
1.4738669065328744,0.98846155,1.815826064348221,0.65
1.4704184779754053,0.9938462,1.7858992576599122,0.67
1.471669619817,0.9930769,1.8412724792957307,0.62
1.4664381274810203,0.9976923,1.768057894706726,0.71
1.4695605186315683,0.9938462,1.7834277331829071,0.68
1.4676538109779358,0.99538463,1.8997998595237733,0.565
1.4659841473285968,0.9969231,1.8092857539653777,0.635
1.463917237978715,0.9976923,1.8024012565612793,0.66
1.4625917682280907,0.99923074,1.7817234516143798,0.685
1.4652359934953543,0.99846154,1.7624239921569824,0.7
1.467670070208036,0.99538463,1.7787180960178375,0.675
1.4667454490294822,0.99538463,1.740553742647171,0.72
1.4688400406103868,0.9938462,1.775640505552292,0.685
1.4710882975504949,0.9907692,1.7582349836826325,0.71
1.4677189130049486,0.9969231,1.7372385501861571,0.745
1.4674662452477676,0.99615383,1.7593464493751525,0.705
1.466171815762153,0.9969231,1.7882165610790253,0.68
1.4663641617848322,0.99615383,1.790344786643982,0.67
1.4712416933133052,0.99230766,1.8162481367588044,0.66
1.4658167444742642,0.9969231,1.8042003214359283,0.685
1.4678560761305002,0.9946154,1.7943422436714171,0.675
1.4650740440075214,0.99846154,1.7935523450374604,0.67
1.4653376964422373,0.9976923,1.7909715533256532,0.68
1.465846349642827,0.9976923,1.7603419959545135,0.71
1.4649312771283662,0.9976923,1.752920389175415,0.7
1.4693344217080337,0.99230766,1.8054915428161622,0.665
1.4662742596406204,0.9946154,1.7815612018108369,0.685
1.462913260093102,0.99923074,1.7742476522922517,0.705
1.467346254678873,0.9938462,1.8238771975040435,0.63
1.4679711644466107,0.9938462,1.8267461657524109,0.63
1.4633394259672898,0.99923074,1.8171795547008514,0.64
1.466364901799422,0.9976923,1.827169519662857,0.65
1.464753378354586,0.9976923,1.8123392760753632,0.655
1.464570732300098,0.9976923,1.777079051733017,0.68
1.4667956829071045,0.9946154,1.76485995054245,0.72
1.466203563946944,0.99615383,1.7988493859767913,0.665
1.46573910346398,0.99846154,1.7648371815681458,0.71
1.4650682284281804,0.99923074,1.7942579984664917,0.67
1.4697693696388832,0.9938462,1.8398501813411712,0.61
1.4669109720450182,0.9969231,1.8142033517360687,0.655
1.4669031702555142,0.99615383,1.808202064037323,0.645
1.4640990550701434,0.99846154,1.763440376520157,0.705
1.46636420580057,0.99615383,1.8246555089950562,0.655
1.4668077633931087,0.99538463,1.8428823590278625,0.605
1.4653961438399095,0.9976923,1.8218828856945037,0.645
1.466301597081698,0.9969231,1.8097365021705627,0.65
1.4669650453787584,0.9969231,1.7738597571849823,0.695
1.4644235445902898,0.9976923,1.8027773380279541,0.65
1.4641704889444205,0.9976923,1.806427240371704,0.66
1.4653476137381334,0.9969231,1.8056016504764556,0.675
1.4656856344296383,0.99615383,1.7712160408496858,0.705
1.4675328474778395,0.99538463,1.8106441438198089,0.65
1.4634741856501652,0.99923074,1.7869371354579926,0.67
1.4635817591960614,0.99846154,1.76777064204216,0.685
1.4656993352449856,0.99615383,1.7696413934230804,0.71
1.4627672635591946,0.99923074,1.7783798098564148,0.67
1.4622967435763432,0.99923074,1.8084115862846375,0.675
1.465034404167762,0.9976923,1.8457763016223907,0.615
1.4658473510008592,0.99538463,1.8129226565361023,0.655
1.4619446956194364,1.0,1.8087114572525025,0.66
1.4660019379395706,0.99615383,1.798971837759018,0.665
1.4656577724676865,0.9969231,1.8202679872512817,0.645
1.4660566311616163,0.9969231,1.829469621181488,0.62
1.4643751712945792,0.9976923,1.8294941127300262,0.635
1.4619032382965087,1.0,1.7992672562599181,0.67
1.4636822315362783,0.9976923,1.7961442351341248,0.675
1.4640070667633645,0.9976923,1.7843859910964965,0.67
1.4644984896366413,0.9976923,1.7486711263656616,0.725
1.4725709135715779,0.99,1.7384176850318909,0.73
1.4665943494209877,0.9946154,1.7628942847251892,0.7
1.4637901141093328,0.99846154,1.759945148229599,0.715
1.4656298628220192,0.99538463,1.7758686423301697,0.695
1.4661655536064735,0.9969231,1.737155818939209,0.725
1.4646550426116356,0.99615383,1.7126387059688568,0.755
1.4634246496053842,0.9976923,1.7202981293201447,0.755
1.4628121972084045,0.99923074,1.712483787536621,0.755
