loss,accuracy,val_loss,val_accuracy
2.0732101036952093,0.40923077,2.1546841681003572,0.305
2.0515564157412602,0.43461537,2.128010332584381,0.36
2.043240945155804,0.45,2.1298004150390626,0.38
2.0367329514943635,0.44923076,2.171036350727081,0.28
2.0310432452421923,0.45307693,2.2025537192821503,0.255
2.0355480349980866,0.44615385,2.212991106510162,0.235
2.0411327499609726,0.44384617,2.100899749994278,0.405
2.0232486009597777,0.46153846,2.1507007002830507,0.28
2.0186726918587317,0.46923077,2.1488737940788267,0.295
2.027197675521557,0.4576923,2.1016317427158357,0.395
2.003794923195472,0.4823077,2.10303595662117,0.39
2.010719115917499,0.47923076,2.1162011325359344,0.375
1.989576934851133,0.50076926,2.142291706800461,0.33
1.992304214147421,0.50153846,2.198129141330719,0.235
1.995917207461137,0.48153847,2.077384877204895,0.415
1.9740875427539533,0.52153844,2.08990957736969,0.41
1.9778704056373009,0.5123077,2.0711758196353913,0.45
1.9684873030735897,0.5192308,2.084580099582672,0.405
1.9572071185478797,0.5476923,2.0755128502845763,0.395
1.9434430122375488,0.55615383,2.0761901438236237,0.37
1.9394711925433232,0.5623077,2.1029583692550657,0.365
1.9291116934556227,0.5692308,2.1581667721271516,0.345
1.9300133815178504,0.57,2.1213906943798064,0.34
1.917154312133789,0.57076925,2.09032319188118,0.39
1.9114061227211585,0.5923077,2.1050695896148683,0.365
1.9108430807407086,0.5884615,2.104641580581665,0.34
1.917123755124899,0.5853846,2.0602748513221742,0.375
1.9045761851164011,0.59692305,2.063855302333832,0.4
1.893121917431171,0.60846156,2.07388516664505,0.41
1.87273500424165,0.63846153,2.0988025069236755,0.38
1.8753535490769606,0.6253846,2.1267088055610657,0.355
1.8725150796083303,0.61923075,2.2200492203235624,0.23
1.87369473530696,0.63153845,2.0900299191474914,0.365
1.8678406788752628,0.63076925,2.104704314470291,0.345
1.856730998479403,0.64,2.108472579717636,0.355
1.869573211669922,0.6238462,2.0503973186016085,0.4
1.8579052017285274,0.6430769,2.0815059542655945,0.36
1.854504077251141,0.63846153,2.048071390390396,0.4
1.831263989668626,0.6669231,2.066912662982941,0.365
1.8275891964252178,0.67846155,2.0689921438694,0.39
1.8317652454743019,0.6653846,2.0544882357120513,0.405
1.818534854742197,0.6769231,2.0582356989383697,0.37
1.8124775180449852,0.6807692,2.0387124955654143,0.415
1.8140047100874095,0.68538463,2.031259608268738,0.41
1.805584898361793,0.6876923,2.0514223277568817,0.395
1.7913699250954849,0.7184615,2.00094997882843,0.445
1.7754523103053754,0.7223077,2.0214755296707154,0.415
1.7836777329444886,0.71692306,2.012406277656555,0.43
1.7739017862540025,0.71307695,2.0015433192253114,0.45
1.7799480098944445,0.70615387,2.003083682060242,0.435
1.7510743553821857,0.7438462,2.0106517910957336,0.46
1.7553656651423528,0.7369231,1.9917052745819093,0.48
1.7491540395296536,0.7369231,2.0074786126613615,0.46
1.7431278999035176,0.74923074,1.9709049582481384,0.505
1.734337840630458,0.75846153,1.9877742111682892,0.485
1.7381164981768682,0.7569231,1.9901971638202667,0.48
1.7345247250336868,0.7561538,1.9648626923561097,0.495
1.7224022379288306,0.77615386,1.9673156678676604,0.495
1.7204468021026025,0.76692307,1.9471546411514282,0.535
1.7229676384192247,0.76,1.9621415555477142,0.495
1.7103453911267794,0.7784615,1.963026863336563,0.505
1.714549319560711,0.77076924,1.9803812801837921,0.48
1.7036881547707778,0.78692305,1.9879887461662293,0.48
1.702222519654494,0.78923076,1.989210945367813,0.485
1.6968657979598412,0.79,1.971659779548645,0.5
1.6846344581017128,0.8030769,1.9713131070137024,0.495
1.6868507467783413,0.79846156,1.981180304288864,0.485
1.690418539597438,0.80230767,1.9506152749061585,0.5
1.683169414446904,0.8007692,1.9744755387306214,0.505
1.6724068467433637,0.8176923,1.9672800719738006,0.485
