loss,accuracy,val_loss,val_accuracy
1.9248076998270476,0.54384613,2.168355107307434,0.295
1.905504532960745,0.5576923,2.198478823900223,0.245
1.9011764810635494,0.5676923,2.120747971534729,0.345
1.884126132268172,0.5830769,2.16464017033577,0.275
1.8858082551222581,0.5853846,2.1859276056289674,0.245
1.8828716709063604,0.5853846,2.1761751592159273,0.265
1.8849945801955004,0.57769233,2.1583536148071287,0.285
1.8670992539479183,0.6015385,2.177793782949448,0.28
1.8480051169028648,0.61846155,2.1730747520923615,0.295
1.8392082333564759,0.6276923,2.1893952071666716,0.245
1.845183866757613,0.6230769,2.1782910346984865,0.28
1.8302227808878972,0.6392308,2.194755518436432,0.24
1.8231352329254151,0.64615387,2.1733254134655,0.27
1.8145476405437175,0.6576923,2.1280005156993864,0.325
1.8095378508934608,0.66384614,2.1422113299369814,0.325
1.8133403136179997,0.65384614,2.1202593982219695,0.345
1.78547299183332,0.6838462,2.0997298121452332,0.36
1.787508160334367,0.68538463,2.1130794823169707,0.355
1.7726713464810298,0.69769233,2.09709769487381,0.36
1.7821498714960538,0.6876923,2.1405680000782015,0.325
1.7617339354294996,0.71,2.099249339103699,0.365
1.7632182240486145,0.70615387,2.0887920200824737,0.375
1.758202848984645,0.7123077,2.117488270998001,0.345
1.7480120502985441,0.7215385,2.1007725179195402,0.35
1.7416613542116606,0.7307692,2.108325183391571,0.325
1.738918115542485,0.72923076,2.1054258406162263,0.345
1.7398648977279663,0.73,2.1262720823287964,0.345
1.7312445778113146,0.73923075,2.106593596935272,0.34
1.73278298836488,0.74230766,2.0928776621818543,0.35
1.7103057852158179,0.75769234,2.099387323856354,0.35
1.7165719206516559,0.75769234,2.1123473763465883,0.34
1.711007072375371,0.7553846,2.126542496681213,0.32
1.7046322813400856,0.76692307,2.0746661961078643,0.365
1.6954311279150156,0.77,2.0967525482177733,0.355
1.6855186398212727,0.7792308,2.0917699575424193,0.355
1.6900783447118906,0.7753846,2.1031761169433594,0.34
1.6875805543019222,0.7815385,2.101337069272995,0.345
1.6771139071537897,0.7907692,2.0729317367076874,0.38
1.6636920332908631,0.8038462,2.0815238058567047,0.38
1.6690075259942274,0.7969231,2.081813633441925,0.38
1.6599894578640277,0.80923074,2.054999053478241,0.41
1.6484103514597965,0.82153845,2.0834949731826784,0.385
1.6494397906156686,0.82153845,2.043176066875458,0.41
1.6540144296792838,0.8161538,2.059666508436203,0.395
1.6394727835288414,0.8284615,2.0615674018859864,0.4
1.627877580202543,0.84384614,2.049891394376755,0.4
1.62180542579064,0.84692305,2.0630972266197203,0.39
1.6186500705205478,0.84923077,2.0820010125637056,0.37
1.6115085106629592,0.8569231,2.0743785083293913,0.38
1.6091659169930679,0.85846156,2.0104519963264464,0.46
1.6122735894643343,0.8546154,2.041774493455887,0.405
1.6104068297606249,0.8546154,2.0324727594852448,0.425
1.5858487422649676,0.8830769,2.071598380804062,0.4
1.6010907063117394,0.87,2.0728184401988985,0.37
1.6015725080783552,0.8707692,2.0923068046569826,0.355
1.581356349358192,0.88769233,2.0254395842552184,0.44
1.5731914419394273,0.9,2.0544935941696165,0.405
1.5854888347479013,0.8869231,2.0223674356937407,0.445
1.5753331468655514,0.8930769,2.0298366129398344,0.425
1.5684332150679368,0.8976923,2.0318676352500917,0.43
1.5663637491372915,0.90307695,2.013079804182053,0.455
1.5574383506408105,0.9115385,2.045417678356171,0.4
1.5620711528337918,0.91,1.9938994765281677,0.485
1.5496268941805913,0.9169231,2.03073872923851,0.425
1.5600039390417246,0.9123077,2.016271322965622,0.47
1.5568959566263052,0.91307694,2.0042058706283568,0.455
1.539493911082928,0.9276923,2.0183701694011686,0.465
1.5396711010199327,0.92538464,2.0108486473560334,0.445
1.5436853335453913,0.92230767,2.0043848276138307,0.46
1.5351438265580397,0.92923075,1.9774929225444793,0.475
1.541966870197883,0.9246154,2.0084178924560545,0.44
1.5346211451750535,0.9323077,2.013674235343933,0.45
1.51967557485287,0.94846153,1.9945399582386016,0.475
1.519176433636592,0.94846153,1.9773263216018677,0.485
1.5191233570759113,0.9492308,2.0122516989707946,0.455
1.5218166690606338,0.94461536,1.9815907597541809,0.48
1.5190451631179223,0.94461536,1.9716544032096863,0.495
1.5119373312363258,0.9523077,1.983926498889923,0.475
1.519452425149771,0.94461536,1.9906014204025269,0.47
1.514917394748101,0.95153844,1.9913205325603485,0.465
1.5116736788016099,0.9530769,1.9700355648994445,0.465
1.5137336675937358,0.9553846,1.937130606174469,0.525
1.512177038192749,0.9553846,1.9550894141197204,0.515
1.5223494905691881,0.94153845,1.9493363440036773,0.5
1.513511797098013,0.95384616,1.937601912021637,0.52
1.506317647603842,0.9592308,1.9455984234809875,0.53
1.511221957206726,0.9553846,1.940825492143631,0.53
1.5049156519082876,0.96384615,1.9608702301979064,0.505
1.5067640249545757,0.96153843,1.953509646654129,0.515
1.5078762256182157,0.9576923,1.9521806597709657,0.495
1.4972726134153513,0.9692308,1.9529376864433288,0.51
1.5006415477165809,0.9676923,1.925970548391342,0.55
1.5038942988102253,0.96076924,1.9440809428691863,0.52
1.4979645224717948,0.96692306,1.9055047929286957,0.57
1.4920404149935795,0.97384614,1.958396714925766,0.52
1.4923300394645105,0.97384614,1.9574878215789795,0.48
1.500490113405081,0.96692306,1.9312778115272522,0.53
1.4974904234592732,0.9692308,1.932008111476898,0.535
1.5016826134461623,0.9646154,1.9539563655853271,0.51
1.4954672822585473,0.9707692,1.9305028915405273,0.535
1.4966917441441463,0.9692308,1.9296938896179199,0.545
1.4922787372882549,0.9723077,1.9372250378131866,0.525
1.4913977320377643,0.9723077,1.942586487531662,0.52
1.489761668902177,0.97615385,1.9396562337875367,0.53
1.4910137699200556,0.97307694,1.9688188850879669,0.48
1.494122860981868,0.9715385,1.9428763270378113,0.525
1.4882799396148094,0.9753846,1.9395762622356414,0.525
1.4895839957090524,0.9753846,1.9437916159629822,0.52
1.4897772092085617,0.9746154,1.934335470199585,0.545
1.4889314853228055,0.97384614,1.9276155829429626,0.53
1.486673256984124,0.97615385,1.9288610875606538,0.535
1.4863682756057153,0.97846156,1.932928466796875,0.51
1.4852848410606385,0.97846156,1.934669131040573,0.515
1.4842658602274381,0.97846156,1.938259869813919,0.51
1.4867110417439386,0.97692305,1.9526425838470458,0.5
1.4855789533028236,0.9776923,1.947717660665512,0.5
1.4832507885419406,0.98,1.9463598251342773,0.515
1.4891835240217355,0.9753846,1.9434318542480469,0.525
1.487535966359652,0.97692305,1.943589836359024,0.505
1.4833097577095031,0.98,1.9307677507400514,0.53
1.4839949433620159,0.97846156,1.9108756184577942,0.565
1.4840292811393738,0.97923076,1.9365547001361847,0.535
1.4874739793630747,0.97615385,1.951915544271469,0.52
1.4849462756743799,0.97846156,1.9299696207046508,0.55
1.4877350715490487,0.9753846,1.9375819146633149,0.505
1.4856504825445322,0.97846156,1.9235062062740327,0.535
1.4867537984481225,0.97615385,1.9263718664646148,0.535
1.4868079854891851,0.9753846,1.928701889514923,0.53
1.484727524794065,0.97846156,1.9336715936660767,0.525
1.483500599861145,0.98,1.9294672548770904,0.53
1.4883397102355957,0.97384614,1.9281112730503083,0.54
1.486435878276825,0.97615385,1.9451653420925141,0.515
1.485577200926267,0.9776923,1.9267585396766662,0.54
1.4883142251234789,0.9746154,1.936233103275299,0.52
1.4863349520243132,0.9753846,1.93679181933403,0.53
1.48385098530696,0.98,1.9266152381896973,0.555
1.4846012693185073,0.97692305,1.9233797669410706,0.525
1.4869925902439998,0.9753846,1.939542579650879,0.525
1.4849344913776104,0.9776923,1.9239685714244843,0.55
1.4857516380456777,0.97692305,1.9390023827552796,0.515
1.4862435872738178,0.9753846,1.930556309223175,0.52
1.4859598343188947,0.97615385,1.9461153268814086,0.52
1.4816167583832374,0.9807692,1.9402289867401123,0.505
1.4866011830476613,0.97615385,1.9379333555698395,0.525
1.4835361095575186,0.97923076,1.9346692621707917,0.515
1.4831114594752972,0.9807692,1.9419906616210938,0.505
1.4822601116620577,0.98,1.937780350446701,0.515
1.4838805647996756,0.97846156,1.9595675587654113,0.485
1.4848292066500737,0.97692305,1.9569840908050538,0.505
1.4817853340735803,0.9807692,1.957465535402298,0.51
1.4846676798967215,0.97692305,1.9652043402194976,0.485
1.4845676412949196,0.9776923,1.9676466941833497,0.48
1.4848873514395493,0.97846156,1.9671342432498933,0.48
1.4843035743786739,0.9776923,1.951147872209549,0.495
1.4833388906258804,0.98,1.9310884773731232,0.535
1.4842109570136437,0.9776923,1.9387269556522368,0.505
1.4850317899997418,0.97692305,1.9460392594337463,0.505
1.4850704963390644,0.97846156,1.9432527482509614,0.495
1.4826745381722084,0.97923076,1.9450738668441772,0.5
1.4837292707883394,0.97846156,1.9445982873439789,0.51
1.4844170872981732,0.9776923,1.939895933866501,0.5
1.4835291009682876,0.97923076,1.945867472887039,0.505
1.4834526694737948,0.97923076,1.9475751101970673,0.495
1.4831476871783917,0.97923076,1.9452852725982666,0.505
1.4821406080172612,0.9807692,1.9601517021656036,0.485
