loss,accuracy,val_loss,val_accuracy
1.5475619775336862,0.9597315,2.0704706265376163,0.47802198
1.5402456746005373,0.9683605,2.0630749555734487,0.5
1.535741571612006,0.9683605,2.086693273140834,0.47802198
1.532834349862681,0.970278,2.064380480692937,0.521978
1.5271501085102157,0.97219557,2.062153004682981,0.53846157
1.5252122374989043,0.9750719,2.064496173308446,0.51648355
1.5221225279289603,0.978907,2.074615579385024,0.47802198
1.5174479900590525,0.9827421,2.0636876087922316,0.53846157
1.5160633165564312,0.9846596,2.0829302943669834,0.46703297
1.5114907162301492,0.9904123,2.077231535544762,0.48351648
1.5087151983440323,0.9932886,2.0661318072905908,0.50549453
1.506192060124954,0.9952061,2.073289160545056,0.51648355
1.5023274773719326,0.9961649,2.063670731507815,0.5
1.5010817178943814,0.9942474,2.0693597747729373,0.47802198
1.5007777318058397,0.9961649,2.0764671976749716,0.47802198
1.498869760724522,0.9932886,2.0677814942139845,0.50549453
1.4957559620774032,0.99808246,2.071686726350051,0.5
1.4931580460311582,0.99808246,2.0554376473793616,0.52747256
1.4932851927392434,0.99808246,2.077010663656088,0.46153846
1.4904080677352496,0.9990412,2.053990886761592,0.51648355
1.4926508801095437,0.99808246,2.057865619659424,0.5
1.4871989552606673,0.99808246,2.0628605164014377,0.5
1.4872928449771547,0.99808246,2.064307290774125,0.50549453
1.4867592601968138,0.99808246,2.073326642696674,0.47802198
1.484893664417651,0.99808246,2.0600488736079288,0.51648355
1.483882706437335,1.0,2.0632029955203715,0.51648355
1.4826127290725708,0.9990412,2.0710010207616367,0.47252747
1.4818275398856042,1.0,2.0535748325861416,0.51648355
1.4809447366919293,1.0,2.07495732490833,0.489011
1.4814052693795838,1.0,2.0553003503726077,0.51648355
1.4791875501607088,1.0,2.0473473989046536,0.51648355
1.4801406676337223,1.0,2.054907505328839,0.510989
1.478053300972753,1.0,2.054143121609321,0.521978
1.478746426985568,1.0,2.064579665660858,0.521978
1.478108256455236,1.0,2.0545192635976353,0.51648355
1.4776603823540195,1.0,2.057696227843945,0.50549453
1.4777213567055312,1.0,2.049814847799448,0.521978
1.4764086232089357,0.9990412,2.0505862281872678,0.52747256
1.477102365269757,1.0,2.047806354669424,0.521978
1.47572353862276,1.0,2.0683093667030334,0.489011
1.4751697570685571,1.0,2.060082660271571,0.489011
1.4746818398469246,1.0,2.0552650644229007,0.510989
1.475928940228968,1.0,2.055382040830759,0.50549453
1.4744938924008568,1.0,2.047905293794779,0.510989
1.4741479686442638,1.0,2.0669450897436876,0.46703297
1.4743495171502132,1.0,2.0431806720220127,0.510989
1.4747627365509135,1.0,2.057563405770522,0.48351648
1.4732671584058927,1.0,2.050563252889193,0.5
1.4738613751110614,1.0,2.051562556853661,0.521978
1.4732735301024162,1.0,2.073946631871737,0.43956044
1.473876509090398,1.0,2.05335494188162,0.510989
1.4734576812526523,1.0,2.055172709318308,0.5
1.4733162630324397,1.0,2.06249809723634,0.46153846
1.471783200366385,1.0,2.0546337916300845,0.5
1.472043867879266,1.0,2.0842586297255297,0.45054945
