loss,accuracy,val_loss,val_accuracy
1.479693836813805,0.9961649,2.0419418995197,0.5
1.4761668395676069,0.99712366,2.045089217332693,0.50549453
1.476831155335343,0.9961649,2.050706207752228,0.5
1.4750287628813878,0.99808246,2.031871809409215,0.53846157
1.4746217831669237,0.99808246,2.0563261829889736,0.4945055
1.4732793193535516,0.99808246,2.052463655288403,0.50549453
1.471873893033738,0.9990412,2.0546119075555067,0.52747256
1.4712382531006065,0.9990412,2.059338996043572,0.489011
1.4709073553149332,0.9990412,2.0440871165348935,0.521978
1.4700160594594558,0.9990412,2.0507653538997355,0.510989
1.4689835029960479,1.0,2.044382434624892,0.521978
1.4686411563182038,1.0,2.0609014997115502,0.4945055
1.4684906149870598,1.0,2.0445540363972006,0.50549453
1.468013209784591,1.0,2.04803413611192,0.4945055
1.4676797461989741,1.0,2.0513247022261987,0.47802198
1.4674044767482168,1.0,2.0507626304259667,0.50549453
1.4673896851955643,1.0,2.0583978983072133,0.45054945
1.466722871633184,1.0,2.0410991402772756,0.510989
1.4666657151791873,1.0,2.0476731061935425,0.5
1.4667673951027378,1.0,2.0358678010793834,0.51648355
1.4662277994539914,1.0,2.0546640432797947,0.50549453
1.4663210571212257,1.0,2.052837536885188,0.489011
1.466139261354536,1.0,2.04001508309291,0.521978
1.465611395419844,1.0,2.0427565345397363,0.5
1.4658009173886088,1.0,2.0316759806412916,0.510989
1.4659960077913015,1.0,2.052974357054784,0.48351648
1.465171708356614,1.0,2.0347537169089684,0.5
1.4653888524778738,1.0,2.0442292185930104,0.50549453
1.4655116996509117,1.0,2.0548680195441613,0.46153846
1.4652413697850784,1.0,2.0405618273294888,0.5
1.4653014344657027,1.0,2.0526953293726993,0.48351648
1.4651782192639857,1.0,2.0422312892400303,0.4945055
1.464805853446858,1.0,2.051667869091034,0.4945055
1.4653899461631006,1.0,2.051747285402738,0.4945055
1.4648578638998455,1.0,2.0359314863498392,0.50549453
1.464511752128601,1.0,2.050841583655431,0.48351648
1.4647044847475603,1.0,2.0451074105042677,0.510989
1.4644516402442984,1.0,2.0567119121551514,0.47252747
1.4643159960740364,1.0,2.0347248361660886,0.510989
1.4645271405277636,1.0,2.0352592284862814,0.521978
1.4643197771686836,1.0,2.04261786204118,0.489011
1.4641468508931614,1.0,2.039511731037727,0.510989
1.4639677833390716,1.0,2.0514004964094896,0.46703297
1.4639786233837973,1.0,2.0341253464038553,0.51648355
1.4640940243765812,1.0,2.0401293497819166,0.4945055
1.464187551664826,1.0,2.0308234370671787,0.510989
1.46413722294289,1.0,2.0567192343565135,0.48351648
1.463997222433154,1.0,2.04670898272441,0.47252747
1.4638223568065054,1.0,2.037991152359889,0.50549453
1.4639368129256587,1.0,2.041016936302185,0.4945055
1.463790517525385,1.0,2.0292534828186035,0.4945055
1.4638294101561475,1.0,2.055986381494082,0.46703297
1.4638284764833898,1.0,2.033597015417539,0.48351648
1.4636716834650745,1.0,2.0415101739076467,0.510989
1.4636437244863318,1.0,2.0504767252848697,0.47252747
1.4637912775846136,1.0,2.031570682158837,0.510989
1.4634879563478815,1.0,2.05701953631181,0.46153846
1.4636136125398163,1.0,2.0336355429429274,0.521978
1.4635055249169369,1.0,2.0431479719968944,0.50549453
1.463631272315979,1.0,2.041192820438972,0.510989
1.4633506312466307,1.0,2.035327902207008,0.5
1.463474767320108,1.0,2.0511595606803894,0.47252747
