loss,accuracy,val_loss,val_accuracy
2.050829342695383,0.43153846,2.137677711248398,0.31
2.0377844067720265,0.4446154,2.151559942960739,0.265
2.0248362156061024,0.46076924,2.183558690547943,0.26
2.0210447283891533,0.46615386,2.1764864027500153,0.235
2.014014926323524,0.47153845,2.129956829547882,0.355
2.0217585132672236,0.45846155,2.088752895593643,0.36
2.0244445516512943,0.45307693,2.110611581802368,0.36
2.0080716683314397,0.4653846,2.131733500957489,0.29
2.0118995767373304,0.4623077,2.1123947739601134,0.32
1.993179908165565,0.48846152,2.1249077320098877,0.31
1.989490177998176,0.49923077,2.1241816937923432,0.31
1.9901748473827656,0.50461537,2.1471113204956054,0.285
1.9688763838547927,0.5130769,2.164603352546692,0.29
1.9814843911391038,0.5023077,2.0652528047561645,0.41
1.9683948920323298,0.5053846,2.11871480345726,0.325
1.9720898454005902,0.51,2.0956238746643066,0.345
1.9531054560954755,0.53846157,2.0596226513385774,0.385
1.9421128126291127,0.5446154,2.072046136856079,0.365
1.9214267877432016,0.5623077,2.0908605217933656,0.355
1.919629456446721,0.56,2.082604372501373,0.35
1.9195188439809359,0.56846154,2.031464070081711,0.435
1.91322986804522,0.58076924,2.0693752646446226,0.405
1.9053287661992586,0.5946154,2.068070763349533,0.415
1.8877747590725238,0.60846156,2.0798552870750426,0.425
1.8922210968457736,0.59923077,2.0942207157611845,0.37
1.8717909895456755,0.6269231,2.0825661182403565,0.375
1.870021334061256,0.6276923,2.098610836267471,0.37
1.8706268824063814,0.62846154,2.07391272187233,0.385
1.8514259081620437,0.64692307,2.05680655837059,0.41
1.8407116752404433,0.6576923,2.0639617323875425,0.395
1.8379924526581397,0.6576923,2.048089385032654,0.395
1.8412386454068697,0.6476923,2.0682880103588106,0.365
1.8289714189676138,0.67230767,2.0814992427825927,0.375
1.830268304164593,0.6707692,2.075762838125229,0.37
1.8086348955447857,0.69153845,2.061936044692993,0.39
1.7987542051535386,0.69153845,2.1051654756069182,0.35
1.7882537135711083,0.7084615,2.0765012562274934,0.39
1.7851100738231953,0.7092308,2.0289170265197756,0.44
1.7673631521371695,0.72923076,2.050249433517456,0.385
1.7535302501458387,0.74,2.001819372177124,0.48
1.75518192419639,0.7338461,2.023393476009369,0.435
1.7443835616111756,0.74846154,2.013178437948227,0.44
1.746156554038708,0.7476923,1.9841996729373932,0.48
1.7343211669188279,0.7523077,1.9996209383010863,0.445
1.7325356318400456,0.7569231,2.0079723954200746,0.45
1.7340378256944509,0.75461537,2.0030378341674804,0.44
1.7239357526485737,0.76384616,2.0040583312511444,0.45
1.71720672754141,0.7723077,1.9769249081611633,0.475
1.7066942719312814,0.7807692,1.9653611540794373,0.5
1.6902848784740154,0.7953846,1.9758265554904937,0.505
1.6946567608759953,0.7953846,1.9683925271034242,0.5
1.6882280423091007,0.80615383,1.963831102848053,0.51
1.6837290571286128,0.80538464,1.9963724613189697,0.485
1.6802666077247033,0.8069231,1.9624123334884644,0.5
1.676292776144468,0.81076926,1.9590090334415435,0.49
1.6697563299765954,0.81846154,1.965856409072876,0.49
1.6636922341126663,0.8269231,1.9658068060874938,0.495
1.6669461286984957,0.8192308,1.969602531194687,0.49
1.6630880484214197,0.81846154,1.9642635107040405,0.505
1.6484973659882178,0.8330769,1.9765391945838928,0.495
1.6517612640674297,0.83076924,1.9646150410175323,0.5
1.6459015653683589,0.8376923,1.9872933387756349,0.475
1.6472257494926452,0.83615386,1.9579164266586304,0.515
1.6368003029089708,0.84615386,1.9889623403549195,0.465
1.632062761600201,0.84307694,1.9506369709968567,0.51
1.6284052720436684,0.8523077,1.929844319820404,0.53
1.6167120704284081,0.86923075,1.9617013871669768,0.5
1.6185514330863953,0.8676923,1.9468335866928101,0.52
1.6155350951048044,0.8676923,1.9336382269859314,0.53
1.6175786586908194,0.8607692,1.925390601158142,0.535
1.6161035766968361,0.86230767,1.915645045042038,0.55
1.613864004611969,0.8676923,1.9314668893814086,0.525
1.608847100001115,0.8730769,1.9054063081741333,0.55
