loss,accuracy,val_loss,val_accuracy
1.6901410011144784,0.80923074,1.9833664000034332,0.485
1.689968754695012,0.82384616,1.9548237800598145,0.53
1.676405195089487,0.83153844,1.9920434534549714,0.475
1.6746882567038903,0.83153844,2.0091814935207366,0.475
1.6626667086894695,0.8453846,1.9635468542575836,0.535
1.6534308598591732,0.85307693,2.013782262802124,0.455
1.652792511536525,0.8515385,1.9555778861045838,0.555
1.6416603501026448,0.85923076,1.9929720878601074,0.49
1.643596903177408,0.85846156,1.9412651062011719,0.56
1.6292363331868098,0.8738462,2.0032403230667115,0.465
1.6305659202428964,0.8761538,1.9708437979221345,0.525
1.6261931300163268,0.8723077,1.9662704467773438,0.505
1.6158428127949054,0.8861538,1.976171851158142,0.49
1.6099334524228022,0.89384615,1.939477914571762,0.515
1.601252415547004,0.8992308,1.9747454941272735,0.5
1.606172805566054,0.8923077,1.972680574655533,0.495
1.6012206783661476,0.8976923,1.9365443289279938,0.535
1.598576431091015,0.9,1.9317921102046967,0.55
1.591496428159567,0.90692306,1.9459780216217042,0.53
1.590289821074559,0.9015385,1.9428631007671355,0.505
1.5816770205130943,0.9169231,1.9931697726249695,0.475
1.5813693560086763,0.91307694,1.9469698190689086,0.49
1.5706316984616793,0.92230767,1.9165533542633058,0.57
1.5685287283017084,0.92615384,1.9549339950084685,0.47
1.56664241368954,0.9276923,1.949124926328659,0.52
1.5640650822566107,0.9276923,1.9347371816635133,0.535
1.5631440135148855,0.93,1.9423541009426117,0.52
1.560535034766564,0.9269231,1.9313439786434174,0.535
1.5563453078269958,0.9361538,1.9179944694042206,0.57
1.5417070370454056,0.94461536,1.9384754359722138,0.525
1.5461605823957003,0.93923074,1.9178402125835419,0.555
1.5454501821444584,0.94153845,1.96708887219429,0.48
1.5445716105974638,0.94,1.9426276504993438,0.525
1.5408998727798462,0.95,1.952179479598999,0.525
1.5458701142897973,0.93923074,1.9609819948673248,0.5
1.5373906273108262,0.9453846,1.8963814795017242,0.605
1.5480102502382718,0.9361538,1.9096916377544404,0.55
1.5317084165719839,0.95153844,1.911605715751648,0.56
1.5323889924929692,0.9546154,1.9685276687145232,0.49
1.530741509107443,0.9553846,1.9384283185005189,0.525
1.5266909700173599,0.9592308,1.926903283596039,0.555
1.5304500744893001,0.95,1.9170772731304169,0.53
1.5308275002699632,0.95615387,1.924150812625885,0.55
1.5266626000404357,0.9523077,1.8943652927875518,0.59
1.5216143635603099,0.9592308,1.8936460435390472,0.585
1.5168686995139489,0.96307695,1.8934240758419036,0.585
1.5224728932747473,0.95692307,1.9042777001857758,0.575
1.525589250601255,0.95153844,1.8958708941936493,0.53
1.5136173642598665,0.9676923,1.9211749792099,0.535
1.5184322283818172,0.96307695,1.8879460096359253,0.57
1.5175316535509549,0.9623077,1.8993675112724304,0.59
1.5172073483467101,0.96307695,1.9474565386772156,0.515
1.5181866572453426,0.96384615,1.9193356931209564,0.54
1.5182017491413997,0.96076924,1.9118540704250335,0.56
1.5092599272727967,0.97,1.9343113541603087,0.54
1.514742816411532,0.9623077,1.9093115270137786,0.57
1.5102803578743569,0.9692308,1.894307368993759,0.595
1.5181932440170876,0.9584615,1.9274096488952637,0.54
1.5100982592656063,0.9646154,1.9230883121490479,0.54
1.5067954686971812,0.97,1.8835022687911986,0.61
1.5088451449687665,0.9676923,1.9305297672748565,0.54
1.502959877711076,0.97384614,1.97812020778656,0.475
1.5037039472506597,0.9753846,1.8953440129756927,0.57
1.5101292637678294,0.96384615,1.9157528400421142,0.545
1.5043505356861995,0.97384614,1.9557674467563628,0.51
1.5017617895052984,0.97307694,1.9487746596336364,0.535
1.5051078136150653,0.97,1.941479754447937,0.505
1.5005836175038265,0.97384614,1.8760584056377412,0.605
1.5064424386391273,0.96692306,1.9189914047718049,0.55
1.4994727345613332,0.97384614,1.9036737918853759,0.565
1.499989426136017,0.97384614,1.954271137714386,0.5
1.505547847197606,0.9684615,1.8969715654850006,0.565
1.5011656660300035,0.9753846,1.9136655747890472,0.55
1.4962354815923251,0.97692305,1.937295264005661,0.56
1.4958799426372236,0.9807692,1.8838553726673126,0.57
1.4980720006502593,0.9746154,1.8992536604404449,0.555
1.5011712707006015,0.97,1.908287560939789,0.555
1.4970796832671531,0.9776923,1.9165507793426513,0.555
1.4975923675757188,0.97615385,1.875850111246109,0.605
1.497146291916187,0.97384614,1.8976469933986664,0.575
1.4941572345220127,0.97692305,1.921060436964035,0.55
1.4950964230757493,0.9776923,1.8990723371505738,0.57
1.4924217976056613,0.97846156,1.9488273859024048,0.495
1.4928137118999774,0.98,1.8845871090888977,0.6
1.4938888164666984,0.97923076,1.879258930683136,0.615
1.492995352928455,0.9807692,1.8894961774349213,0.565
1.4904267439475427,0.9823077,1.9207351803779602,0.535
1.4890526643166175,0.98307693,1.8886964917182922,0.545
1.4931255780733548,0.9807692,1.881699526309967,0.595
1.4888004486377422,0.9815385,1.9332569777965545,0.545
1.4886876207131605,0.9823077,1.8640527725219727,0.615
1.4877688261178823,0.9815385,1.8548963129520417,0.635
1.4844618971531207,0.9869231,1.8930372834205627,0.58
1.490458305982443,0.9776923,1.9367799937725068,0.54
1.4883928390649648,0.9823077,1.8568497121334075,0.625
1.4869177799958448,0.98307693,1.8592710614204406,0.605
1.483712100982666,0.98615384,1.8857665836811066,0.595
1.4852888299868656,0.9846154,1.8478316485881805,0.64
1.4909579442097591,0.97923076,1.924231630563736,0.57
1.4890730417691744,0.9815385,1.870552694797516,0.59
1.484519194639646,0.9846154,1.8772205352783202,0.59
1.4886972500727726,0.9807692,1.9050154983997345,0.57
1.488186234694261,0.9823077,1.910490918159485,0.535
1.483104315170875,0.9876923,1.8587750971317292,0.585
1.478663446353032,0.99,1.8930298030376433,0.575
1.488642838368049,0.9807692,1.903371274471283,0.565
1.4843005006129926,0.9846154,1.8686699390411377,0.59
1.484351108624385,0.9823077,1.9028331100940705,0.57
1.4822860965361961,0.9869231,1.896594947576523,0.57
1.4848427873391372,0.9846154,1.916542011499405,0.525
1.4831724524497987,0.9876923,1.882881897687912,0.565
1.4792843195108267,0.9907692,1.8717444241046906,0.6
1.4848905068177443,0.9846154,1.9027052164077758,0.56
1.4801919212708106,0.98923075,1.9078637719154359,0.565
1.479384812941918,0.98846155,1.9082903206348418,0.57
1.4812747469315162,0.98846155,1.894328236579895,0.585
1.4770320910673875,0.9930769,1.8833752036094666,0.59
1.480290937423706,0.9869231,1.8546215891838074,0.63
1.4817327581919157,0.99,1.9183693706989289,0.555
1.482002797493568,0.9846154,1.8782422482967376,0.6
1.480555587548476,0.98923075,1.8779133260250092,0.595
1.4776769628891577,0.9930769,1.8465649962425232,0.605
1.4796370423757113,0.98846155,1.8923270463943482,0.59
1.4798430011822628,0.98846155,1.9153836727142335,0.57
1.480521230514233,0.9876923,1.9053351283073425,0.555
1.4795304518479568,0.98846155,1.8837924897670746,0.59
1.4790360991771405,0.99153847,1.8678438127040864,0.6
1.4814342232850881,0.9876923,1.8777761578559875,0.62
1.4788513348652765,0.98923075,1.876713716983795,0.595
1.4810204597619863,0.98923075,1.8822502017021179,0.585
1.4790112513762255,0.98923075,1.9107728719711303,0.555
1.4768034513180073,0.99153847,1.9000633001327514,0.58
1.474946484198937,0.9930769,1.8843925833702087,0.58
1.4815544981222886,0.98615384,1.8496310591697693,0.62
1.474692400602194,0.9930769,1.8540825366973877,0.635
1.4733103843835684,0.99538463,1.8617466509342193,0.62
1.4796102028626663,0.9876923,1.875283306837082,0.61
1.4742390201641964,0.9930769,1.8753620386123657,0.59
1.4780065298080445,0.99,1.8731655657291413,0.585
1.4797593767826374,0.98923075,1.848274713754654,0.62
1.4748108240274282,0.99230766,1.856214886903763,0.6
1.4763235431451065,0.98923075,1.8441518723964692,0.65
1.4753479700822096,0.9907692,1.8676095843315124,0.595
1.4776122441658608,0.98846155,1.8638336896896361,0.6
1.4709262215174161,0.99538463,1.875846654176712,0.59
1.4763769810016338,0.98846155,1.8686042726039886,0.595
1.4736767512101394,0.9938462,1.8665788292884826,0.585
1.473784426542429,0.9930769,1.8276224076747893,0.655
1.4740933170685402,0.9938462,1.8687812566757203,0.585
1.4746084561714758,0.9907692,1.8504014492034913,0.615
1.4737272363442642,0.9930769,1.8837753415107727,0.58
1.4733859199744004,0.9938462,1.8292813777923584,0.645
1.4721058396192697,0.9976923,1.8712257504463197,0.59
1.4698004245758056,0.9969231,1.8534778118133546,0.6
1.4712096040065472,0.99615383,1.9009271740913392,0.555
1.4754602303871742,0.9907692,1.856015932559967,0.62
1.4742997041115393,0.9938462,1.8633050560951232,0.605
1.4726403163029598,0.9938462,1.8608826756477357,0.595
1.4716823623730586,0.9938462,1.8584407567977905,0.59
1.4727164717820975,0.9946154,1.8663116216659545,0.61
1.472515240082374,0.9938462,1.8763394474983215,0.57
1.4702951706372775,0.9946154,1.8405429661273955,0.625
1.4714445297534648,0.99538463,1.8525814354419707,0.615
1.470647765122927,0.9946154,1.8725817561149598,0.59
1.4726549707926238,0.9930769,1.8599047541618348,0.605
1.4699152478804955,0.99538463,1.8566005051136016,0.585
1.472176062143766,0.9946154,1.9129347443580627,0.525
1.4696791392106276,0.9969231,1.8956779301166535,0.565
1.4719137980387762,0.99538463,1.8545637845993042,0.61
1.4692011319673979,0.99538463,1.8739970088005067,0.58
1.4698837665411142,0.99615383,1.863678216934204,0.58
1.4703464847344618,0.9946154,1.8699138820171357,0.595
1.4726489608104412,0.9930769,1.8583442509174346,0.61
1.469255992082449,0.99538463,1.835958480834961,0.64
1.469163455412938,0.9969231,1.899271595478058,0.565
1.4755024689894456,0.99153847,1.8324322342872619,0.63
1.4686219123693613,0.9976923,1.8652098894119262,0.575
1.469822698373061,0.9969231,1.9026695132255553,0.55
1.4719075423020582,0.99615383,1.8735168814659118,0.585
1.470070623434507,0.9969231,1.9090710699558258,0.525
1.4695766357275155,0.9946154,1.868299651145935,0.59
1.4710583521769598,0.99615383,1.8645235776901246,0.595
1.469594450180347,0.99615383,1.8408595979213715,0.62
1.4712354632524343,0.99538463,1.8913073182106017,0.575
1.4678337940802941,0.99615383,1.8631010949611664,0.595
1.4710073361029992,0.9938462,1.8286901891231537,0.625
1.4679402158810542,0.9976923,1.8614531099796294,0.615
1.4686448216438293,0.99615383,1.8954202711582184,0.57
1.470227170907534,0.9938462,1.8728374302387238,0.605
1.4689441304940445,0.99538463,1.8722313821315766,0.585
1.4673798093428978,0.9976923,1.8614800155162812,0.62
1.4680925818590018,0.99846154,1.84900341629982,0.635
1.4691581359276404,0.99615383,1.8702989280223847,0.58
1.466635118998014,0.9976923,1.8570665955543517,0.64
1.4679031903927142,0.9976923,1.8681586861610413,0.585
1.4682570255719698,0.99846154,1.8789619386196137,0.59
1.4686472562643198,0.99615383,1.8564305007457733,0.6
1.4676991251798777,0.9969231,1.853324955701828,0.605
1.46774534537242,0.9969231,1.8240138292312622,0.675
1.4679251276529752,0.9969231,1.8801099419593812,0.585
