loss,accuracy,val_loss,val_accuracy
2.200450612948491,0.23615384,2.3092592298984527,0.1
2.190878900197836,0.2576923,2.268512487411499,0.14
2.194259719665234,0.26076922,2.26088986992836,0.15
2.1876195916762717,0.26307693,2.2659494519233703,0.125
2.1845748231961175,0.26,2.283653074502945,0.12
2.193752094415518,0.24923077,2.2843012750148772,0.115
2.1928781867027283,0.2476923,2.2780143558979034,0.13
2.1853709853612457,0.25692308,2.2468637466430663,0.155
2.1864864468574523,0.2653846,2.256727921962738,0.15
2.1767620260898886,0.27769232,2.251329869031906,0.18
2.1693211683860194,0.29384616,2.267290198802948,0.18
2.169571574834677,0.28615385,2.254803639650345,0.185
2.1658990410658028,0.28846154,2.2421021938323973,0.225
2.1696177592644323,0.29076922,2.238061761856079,0.225
2.1671069126862745,0.29384616,2.245009732246399,0.185
2.158065957289476,0.31076923,2.250822681188583,0.16
2.150788869307591,0.30923077,2.2460101544857025,0.21
2.154785574399508,0.30769232,2.245537167787552,0.215
2.1476196399101846,0.31846154,2.243959665298462,0.21
2.141286325454712,0.32153845,2.2249996066093445,0.25
2.122591462502113,0.34923077,2.2484314501285554,0.195
2.136012958563291,0.32153845,2.258830326795578,0.16
2.146558822118319,0.3176923,2.219287472963333,0.225
2.1325738035715545,0.33153847,2.218752998113632,0.24
2.135324640457447,0.34538463,2.195377433300018,0.26
2.1114915205882148,0.36384615,2.2021929562091827,0.27
2.1158929870678826,0.37076923,2.1737950146198273,0.305
2.1101413515897898,0.36923078,2.168193131685257,0.305
2.1142307785841137,0.35846153,2.1895452320575712,0.25
2.0974709409933823,0.37461537,2.1467583537101746,0.335
2.0875254594362698,0.3876923,2.141984462738037,0.315
2.105004118956052,0.36692306,2.1514042615890503,0.36
2.0848183393478394,0.39384615,2.1655524253845213,0.28
2.0919804527209354,0.3846154,2.1698812007904054,0.28
2.067676991682786,0.40615386,2.1896535992622375,0.255
2.0714217772850625,0.40538463,2.1727201640605927,0.29
2.072693062745608,0.40384614,2.156023198366165,0.31
2.047360621048854,0.42692307,2.134259694814682,0.31
2.055691906122061,0.42461538,2.11974983215332,0.345
2.0438280885036173,0.4376923,2.124414122104645,0.34
2.040473659221943,0.4376923,2.1120720505714417,0.34
2.029576053069188,0.4576923,2.134779143333435,0.335
2.0290267302439764,0.45307693,2.1290957808494566,0.33
2.0216550487738387,0.46769232,2.147037070989609,0.32
2.0206795949202316,0.45461538,2.156228595972061,0.285
2.031348446699289,0.4476923,2.151725846529007,0.29
2.0247308428470907,0.4476923,2.127697229385376,0.325
2.003651842704186,0.47615385,2.1349843978881835,0.295
2.0070447655824513,0.4669231,2.110445559024811,0.385
1.9967910794111399,0.48307693,2.12533153295517,0.32
1.9919572243323693,0.4923077,2.1194314062595367,0.335
1.9980001101127038,0.47846153,2.123093765974045,0.315
1.982588111437284,0.50461537,2.106199377775192,0.34
1.994029412819789,0.4876923,2.0881733536720275,0.38
1.9689251156953664,0.5153846,2.098377323150635,0.395
1.9894889932412367,0.4823077,2.099548190832138,0.37
1.9828464728135329,0.49153847,2.100556123256683,0.365
1.9647504650629484,0.51461536,2.121549528837204,0.315
1.9628368707803578,0.5161539,2.1716549694538116,0.265
1.9792804681337797,0.5,2.1393638372421266,0.305
1.969472873210907,0.5092308,2.1295079469680784,0.335
1.9580074979708746,0.52153844,2.101998656988144,0.365
1.9624734310003427,0.5161539,2.103765535354614,0.35
1.9553518102719234,0.52692306,2.1231646656990053,0.345
1.9390142257396992,0.54,2.0964395642280578,0.345
1.923864406805772,0.55846155,2.0753667294979095,0.38
1.920848994071667,0.56153846,2.102069395780563,0.355
1.9307323208222023,0.5507692,2.088499575853348,0.36
1.9255177406164317,0.56153846,2.045352911949158,0.44
1.9082055018498347,0.5761539,2.0544080555438997,0.425
1.9042823287156911,0.57384616,2.0373279631137846,0.445
1.904958689212799,0.58384615,2.0879494309425355,0.375
1.9117188178575957,0.5692308,2.071629011631012,0.395
1.9038032045731177,0.57,2.1018998324871063,0.34
1.9067622028864346,0.5753846,2.1114467203617098,0.345
1.893228453856248,0.59384614,2.0654526591300963,0.395
1.8823961386313806,0.5915385,2.079694563150406,0.405
1.8874029297095078,0.5923077,2.0277747571468354,0.445
1.8702734736295847,0.61,2.0389036893844605,0.44
1.88125254374284,0.6,2.01208878159523,0.455
1.880421322125655,0.5984615,2.0255813598632812,0.44
1.8664370114986713,0.6076923,2.0083299398422243,0.47
1.875384864440331,0.6023077,2.0236016511917114,0.44
1.8669837208894582,0.6107692,2.009705293178558,0.47
1.8712744281842157,0.6107692,2.0384519338607787,0.445
1.8636811879964976,0.6076923,2.0178365051746368,0.46
1.8430441260337829,0.6361538,2.027843153476715,0.44
1.8550584105344918,0.6276923,2.0070120632648467,0.455
1.848167016872993,0.6269231,1.9901515185832976,0.48
1.838500383267036,0.64384615,1.9782044649124146,0.515
1.8257392544012803,0.6653846,1.968591034412384,0.51
1.8364066114792457,0.64153844,2.0009710133075713,0.475
1.8347516536712647,0.6484615,2.006452578306198,0.47
1.8285565302922175,0.6492308,2.009490579366684,0.425
1.8221001762610216,0.66384614,1.97649889588356,0.475
1.8257024902563828,0.65307695,1.9919907391071319,0.465
1.8296330846272981,0.65,1.9752933084964752,0.465
1.8214241688068096,0.6576923,1.9911600172519683,0.48
1.8129977978192844,0.66384614,2.00900639295578,0.445
1.8103070937670194,0.66846156,1.9897762715816498,0.485
1.788510118998014,0.6838462,2.0064528405666353,0.47
1.8062454608770517,0.6807692,1.9901583790779114,0.45
1.8039915075668922,0.66923076,2.007831519842148,0.455
1.7908574122648973,0.6823077,1.9901298403739929,0.49
1.7936526124293988,0.6846154,1.9868298828601838,0.5
1.7963603845009437,0.6776923,1.996681135892868,0.495
1.7808466471158542,0.69846153,2.0089884459972382,0.46
1.776437089076409,0.70384616,2.019198602437973,0.465
1.7751761592351474,0.7030769,2.0091639280319216,0.48
1.7808130090053265,0.7046154,2.0176911294460296,0.4
1.7755253883508535,0.7092308,2.0575864732265474,0.39
1.780885240664849,0.68846154,2.021096682548523,0.4
1.7699050619052006,0.71615386,1.9939090430736541,0.455
1.7602870556024404,0.7253846,1.9417739450931548,0.525
1.7458612726284908,0.72923076,1.9718154489994049,0.47
1.7658768910628098,0.71,1.9637434840202332,0.515
1.7496317258247962,0.7246154,1.9737270951271058,0.485
1.7560903209906358,0.72692305,1.9420258760452271,0.5
1.7371927444751447,0.7446154,1.9765606760978698,0.475
1.7525149666346036,0.73,1.9511789858341217,0.525
1.7503455400466919,0.72615385,2.007513040304184,0.45
1.7439872173162607,0.73538464,1.9394516110420228,0.51
1.7275899529457093,0.75153846,1.9670536637306213,0.485
1.7234279018182022,0.7476923,1.9514757871627808,0.515
1.7373165735831628,0.73846155,1.9990398049354554,0.46
1.743099518922659,0.72923076,1.9534533739089965,0.53
1.746836647620568,0.73538464,1.9862237989902496,0.47
1.7377457893811739,0.74,1.9665456056594848,0.5
1.7535688895445602,0.72307694,1.9559850096702576,0.505
1.7302834483293386,0.74153847,1.9910758912563324,0.46
1.722521254649529,0.76076925,1.9960946977138518,0.47
1.730784144768348,0.7438462,1.9694405555725099,0.5
1.705854647893172,0.77076924,1.9435591101646423,0.505
1.721640133857727,0.75846153,1.9786796927452088,0.47
1.7158230579816378,0.76384616,1.9559384346008302,0.51
1.7159087538719178,0.76461536,1.963462221622467,0.49
1.6979135843423696,0.7815385,1.9673487305641175,0.5
1.6965664129990798,0.78384614,1.9436313033103942,0.51
1.7018951535224915,0.7753846,1.95231232047081,0.505
1.7146333061731778,0.7553846,1.958362764120102,0.525
1.715397371695592,0.7630769,1.9883045077323913,0.455
1.7016345858573914,0.77615386,1.9479931950569154,0.515
1.6894693732261659,0.7876923,1.9465669870376587,0.51
1.6943081351426932,0.79,1.951618677377701,0.51
1.6847107208692111,0.7915385,1.9648112952709198,0.485
1.679335194367629,0.79846156,1.968791091442108,0.485
1.6747643700012793,0.8007692,1.9723839700222014,0.485
1.6765468313143803,0.7953846,1.9841248989105225,0.46
1.6729298032247104,0.80923074,1.9571211338043213,0.495
1.6762288295305692,0.7976923,1.9426840364933013,0.51
1.665998501961048,0.8076923,1.9366070091724397,0.545
1.6646268743735093,0.82,1.9708249509334563,0.485
1.660659315952888,0.82384616,1.9659560859203338,0.475
1.6684738901945262,0.81,1.9738333642482757,0.47
1.6550939816694994,0.8192308,1.9760267555713653,0.46
1.666166296372047,0.8038462,1.9983476936817168,0.445
1.658074533022367,0.8169231,1.9446102797985076,0.51
1.6578806171050438,0.82153845,1.9752265214920044,0.485
1.6493710261124832,0.8292308,1.92650249004364,0.535
1.645119678057157,0.83153844,1.9417204976081848,0.525
1.6530470591325026,0.82076925,1.9383357286453247,0.53
1.6465926885604858,0.8284615,1.9556978344917297,0.495
1.6408059074328496,0.8330769,1.929805690050125,0.535
1.6521939066740183,0.8230769,1.934567791223526,0.535
1.644342980018029,0.83,1.9245605409145354,0.545
1.6462760595174937,0.8330769,1.9228649497032166,0.535
1.6367592389766987,0.83692306,1.9700956881046294,0.48
1.6435155391693115,0.83615386,1.944188940525055,0.515
1.6402875606830303,0.83615386,1.9149341702461242,0.55
1.6317654866438644,0.84384614,1.94755117893219,0.505
1.6344658769094027,0.84384614,1.9800302803516387,0.485
1.6441344609627357,0.8330769,1.9638998448848723,0.505
1.6230191652591412,0.85307693,1.9584523856639862,0.5
1.6362917276529165,0.8330769,1.9449350476264953,0.52
1.6240775145017183,0.85384613,1.970306122303009,0.475
1.6334370310489947,0.8384615,1.9497629642486571,0.53
1.6273768461667575,0.8453846,1.9422886848449707,0.525
1.6274265335156368,0.8446154,1.9414328336715698,0.54
1.6188036698561448,0.8576923,1.9506147801876068,0.5
1.6060864659456107,0.8707692,1.9427672386169434,0.545
1.6230048610613896,0.8515385,1.9153567969799041,0.545
1.6078457740636973,0.86538464,1.8967551052570344,0.565
1.6029639326609098,0.8738462,1.907293426990509,0.56
1.6179708251586327,0.8523077,1.907861626148224,0.57
1.6168540010085473,0.85307693,1.9222234725952148,0.555
1.6057787271646353,0.86538464,1.9065706551074981,0.575
1.5949789780836838,0.8753846,1.9287609696388244,0.52
1.610617486330179,0.86615384,1.9021169245243073,0.58
1.5970262839243963,0.88153845,1.8998303949832915,0.56
1.5973991375703078,0.8746154,1.931078165769577,0.535
1.6050140279989975,0.8638462,1.8883083164691925,0.58
1.600111535879282,0.8730769,1.9315642058849334,0.515
1.5924982437720665,0.88153845,1.9251119077205658,0.535
1.5965763385479266,0.8738462,1.8814198553562165,0.58
1.5932893230364873,0.88,1.879511147737503,0.57
1.5870012494233938,0.88461536,1.9008979558944703,0.57
