loss,accuracy,val_loss,val_accuracy
1.5219649874247037,0.9469231,2.0725297689437867,0.405
1.5185344705214867,0.95153844,2.0161931991577147,0.46
1.5239948529463547,0.9430769,2.0099999487400053,0.455
1.5160048246383666,0.9523077,2.039098834991455,0.41
1.503676410821768,0.9676923,1.9865404486656189,0.465
1.5107481415455157,0.95384616,2.033379453420639,0.43
1.5093652340082022,0.9592308,2.075551891326904,0.37
1.510338700734652,0.9584615,2.0440788090229036,0.41
1.5017562160125146,0.96615386,1.9945242643356322,0.435
1.5108388387239897,0.95615387,2.0697774469852446,0.375
1.4982239292218136,0.9684615,2.0019313752651215,0.445
1.4999958817775434,0.96384615,2.106098014116287,0.345
1.5077895613817067,0.95615387,2.003752648830414,0.445
1.50589911204118,0.96,2.0229075968265535,0.435
1.5008514175048242,0.9623077,2.1377893328666686,0.3
1.4942480848385737,0.9715385,2.0292945861816407,0.43
1.5004495409818797,0.9646154,2.1674138605594635,0.295
1.4951477252520047,0.9692308,2.0425526797771454,0.43
1.4978964704733628,0.9676923,1.9774624168872834,0.47
1.4948379690830524,0.97,1.9958028018474578,0.455
1.491223369194911,0.9746154,1.9970663130283355,0.455
1.5033096808653612,0.96384615,2.04120619893074,0.425
1.495438550068782,0.9684615,1.9631060659885406,0.49
1.493934373672192,0.9715385,2.026142382621765,0.445
1.495242598423591,0.9692308,2.025703173875809,0.44
1.4944517905895527,0.97,1.954885059595108,0.51
1.5011812411821805,0.9623077,2.0042009353637695,0.45
1.5012749497707074,0.96153843,2.020135486125946,0.42
1.4963614188707792,0.96692306,1.963940578699112,0.49
1.492304431475126,0.9715385,2.062954765558243,0.385
1.492086725968581,0.97384614,2.0383382081985473,0.425
1.4892076739898095,0.97384614,2.0656683146953583,0.355
1.4906365183683543,0.9723077,1.999862951040268,0.475
1.49555449118981,0.9676923,2.0425114750862123,0.405
1.491949240060953,0.9715385,1.9642650544643403,0.51
1.4970170928881719,0.96615386,2.082320511341095,0.4
1.4912432386324956,0.97384614,2.030951368808746,0.43
1.4908843544813304,0.9715385,2.0038287460803987,0.46
1.4899971044980562,0.97307694,1.9797347128391265,0.485
1.4862695143773006,0.9776923,2.005768221616745,0.46
1.4917812035633968,0.97307694,1.9642948269844056,0.5
1.488684413066277,0.9753846,1.9458690345287324,0.51
1.4868637424248916,0.97692305,1.9844854116439818,0.47
1.4870508551597594,0.9753846,1.9785033524036408,0.505
1.4923567331754244,0.9715385,1.9356608510017395,0.5
1.4912896238840543,0.9715385,1.9883240461349487,0.48
1.487878848039187,0.97615385,2.0016391277313232,0.45
1.4884111991295448,0.9723077,1.956810289621353,0.5
1.4865359095426707,0.9746154,2.022008162736893,0.435
1.485637512573829,0.97846156,2.001850336790085,0.45
1.4854143243569595,0.97692305,1.9640737414360045,0.495
1.4825558873323295,0.98,1.9909483730792998,0.475
1.487880056637984,0.9753846,1.9843804776668548,0.47
1.4850193583048308,0.97923076,1.9687094807624816,0.49
1.48980265213893,0.9723077,2.0111793994903566,0.445
1.4864020696053137,0.9776923,1.9860611498355865,0.475
1.4865729093551636,0.97615385,1.9602222919464112,0.5
1.489880240880526,0.97384614,2.046386516094208,0.41
1.4840289143415597,0.97846156,1.9608280301094054,0.485
1.4868149794065035,0.97615385,1.9769372999668122,0.48
1.4870301815179678,0.97615385,1.957485455274582,0.515
1.485568865445944,0.97692305,1.9770323395729066,0.465
1.4853019090799184,0.97692305,2.0045212686061857,0.45
1.4858663054612966,0.97692305,2.009632885456085,0.46
1.4847784033188454,0.97692305,2.0325233399868012,0.41
1.4837421343876764,0.9776923,2.022675150632858,0.43
1.4843612203231225,0.9776923,2.0470505177974703,0.395
1.4850997512157147,0.9776923,2.033719170093536,0.41
1.4882098243786739,0.9746154,1.980293083190918,0.465
1.4871887931456933,0.9746154,1.9980091154575348,0.45
1.4838892982556269,0.97846156,2.0278080224990847,0.41
1.4895716841404254,0.97307694,2.0032199144363405,0.425
1.4836807608604432,0.97923076,1.994128131866455,0.46
1.4848178395858178,0.97846156,1.9339487910270692,0.535
1.4872469049233656,0.9746154,2.1145457208156584,0.335
1.4831494799027076,0.98,1.99433576464653,0.475
1.4832460440122164,0.97923076,1.9886784613132478,0.44
1.48860931121386,0.97384614,1.9762900412082671,0.48
1.4845568996209364,0.97692305,2.0369487404823303,0.42
1.487727804367359,0.97615385,2.0679974436759947,0.375
1.484528390260843,0.9776923,1.9876405060291291,0.47
1.483962895320012,0.97846156,2.023179304599762,0.43
1.483421475153703,0.97923076,2.0493073761463165,0.42
1.4818794186298663,0.98,1.9767317950725556,0.47
1.485221134699308,0.9776923,2.0169245839118957,0.435
1.4855679952181302,0.9753846,2.009211617708206,0.45
1.4867750406265259,0.97846156,1.941813725233078,0.525
1.4843985080718993,0.97846156,1.985705602169037,0.45
1.4817203200780429,0.9807692,2.0223571717739106,0.44
1.4809252940691435,0.9807692,1.9812408804893493,0.485
1.4805508274298447,0.9815385,2.0058181405067446,0.445
1.4832587847342857,0.97846156,1.969213217496872,0.495
1.482065372283642,0.98,1.9965507924556731,0.44
1.4825967055100662,0.98,1.9665015101432801,0.5
1.4813316418574407,0.9823077,1.9280552744865418,0.535
1.491872923190777,0.97,2.0017817854881286,0.445
1.4857298951882583,0.97692305,1.9721946597099305,0.47
1.4825245948938224,0.97923076,1.977115523815155,0.465
1.4825714459786048,0.98,1.928180193901062,0.55
1.4865740491793706,0.97692305,1.989657700061798,0.46
1.484386867743272,0.97846156,1.9328626275062561,0.525
1.4837448881222652,0.97846156,1.9764081478118896,0.48
1.4810329629824712,0.9807692,2.014552617073059,0.465
1.4815799162938044,0.9807692,1.9962847769260406,0.445
1.4815589574667123,0.98,1.9803233742713928,0.48
1.4861752124933096,0.97692305,1.9406081438064575,0.525
1.4829735178213852,0.97923076,2.0817688941955566,0.355
1.4822044638487009,0.98,2.044772183895111,0.41
1.4827686960880573,0.98,2.043631726503372,0.4
1.4820927298985995,0.98,1.962647843360901,0.46
1.4842967611092788,0.9776923,1.9310104608535767,0.5
1.482264846104842,0.98,1.9898337781429292,0.475
1.4844819380686833,0.97692305,2.02504426240921,0.43
1.4835579083516048,0.97923076,2.0246344685554503,0.435
1.4857297255442692,0.97615385,2.0660682916641235,0.4
1.4794457499797529,0.98307693,1.9714058637619019,0.5
1.4820542573928832,0.98,2.056222081184387,0.405
1.4839334561274602,0.97846156,1.931103879213333,0.53
1.4829488249925467,0.97923076,1.972751408815384,0.485
1.483052828678718,0.97923076,1.9822547793388368,0.465
1.481762841114631,0.98,1.9810863614082337,0.47
1.4835987081894508,0.9776923,1.9580453038215637,0.485
1.480637929072747,0.9815385,1.9748180150985717,0.485
1.4811762406275824,0.9807692,2.009989047050476,0.445
1.4826873834316547,0.97923076,1.9666975378990172,0.485
1.4843906769385704,0.97692305,1.9893909752368928,0.46
1.4796580681434044,0.9823077,1.9769610226154328,0.465
1.483074164390564,0.97846156,1.9536895155906677,0.51
1.4805006724137526,0.9815385,1.9976690769195558,0.455
1.482265776854295,0.97923076,2.020965939760208,0.425
1.480546918282142,0.9815385,1.965803039073944,0.505
1.4822929198925312,0.98,2.012327033281326,0.435
1.4812925558823806,0.9815385,1.922056633234024,0.535
1.4816103311685416,0.9807692,1.9415689349174499,0.535
1.4828858687327457,0.97846156,1.9475662887096405,0.52
1.4797657077129072,0.9823077,1.9438100337982178,0.53
1.479289679343884,0.9823077,1.9551869869232177,0.51
1.4839984765419594,0.97846156,1.9770057380199433,0.475
1.4833695145753714,0.97923076,1.9416437089443206,0.535
1.4791394224533667,0.9823077,1.9812934696674347,0.48
1.48211941077159,0.98,1.9591657996177674,0.48
1.4795484240238483,0.9815385,1.9548808693885804,0.5
1.483717155456543,0.97846156,2.005256587266922,0.435
1.4771022530702445,0.9846154,1.9951219022274018,0.455
1.4799040803542505,0.9815385,1.9572696924209594,0.49
1.4783979113285357,0.98307693,1.9476445317268372,0.51
1.4802282159145062,0.9815385,1.9730479836463928,0.48
1.4807879484616793,0.98,2.002756655216217,0.445
1.4816535610419053,0.98,2.011429512500763,0.45
1.4796003965231088,0.9823077,2.0125942528247833,0.44
1.478910713012402,0.98307693,1.9182816207408906,0.525
1.4830948912180386,0.97923076,2.0025039851665496,0.455
1.4824564484449534,0.97923076,1.9725135385990142,0.495
1.4809332489967346,0.9815385,1.9505302727222442,0.495
1.478008394057934,0.9838461,1.9581996500492096,0.5
1.478683117719797,0.98307693,1.9741337478160859,0.47
1.4808527240386375,0.9807692,1.9846815645694733,0.48
1.4810396808844346,0.9815385,1.9844225883483886,0.47
1.4798506828454825,0.9815385,1.9556046068668365,0.485
1.4800079345703125,0.9815385,2.0007842004299166,0.435
1.4814799143717838,0.98,2.0187827944755554,0.43
1.4817675993992732,0.97923076,2.018797552585602,0.455
1.4835210350843577,0.9776923,1.919149261713028,0.535
1.4810996376551115,0.9807692,1.9518959164619445,0.5
1.4790791172247666,0.9823077,1.9693427622318267,0.5
1.4780350217452416,0.9838461,1.9741929709911346,0.485
1.4791662665513845,0.9823077,1.9428330898284911,0.53
1.4801283561266385,0.9815385,1.9631752729415894,0.505
1.4798780679702759,0.9815385,1.9743399441242218,0.485
1.4783286067155692,0.98307693,1.9883946180343628,0.47
1.4810726697628314,0.98,1.9905982434749603,0.475
1.4791573102657611,0.9823077,2.0071187555789947,0.44
1.4789016457704398,0.9823077,1.9948862791061401,0.455
1.4798112126497123,0.9815385,1.9713045299053191,0.455
1.4792792439460754,0.9823077,2.005604141950607,0.44
1.4784638056388268,0.98307693,1.9537504673004151,0.515
1.4798761422817523,0.9807692,1.976337456703186,0.485
1.4804423983280475,0.9815385,1.971443873643875,0.485
1.4787695637116065,0.9815385,1.9909284055233,0.46
1.4816952934631935,0.9807692,1.9701872050762177,0.475
1.482970499075376,0.9776923,1.9669279158115387,0.475
1.4812264249874996,0.9807692,1.9344541728496552,0.525
1.481144812473884,0.9807692,1.9491625487804414,0.495
1.479656248826247,0.9815385,1.9626443147659303,0.465
1.479023356621082,0.9823077,1.9627041339874267,0.49
1.4799690631719735,0.9815385,1.970124763250351,0.495
1.4815359051410968,0.98,1.9419262826442718,0.52
1.4777547075198247,0.9838461,1.946904319524765,0.515
1.4774321180123549,0.9838461,1.9334088861942291,0.54
1.478982332119575,0.9823077,1.9807709991931914,0.465
1.4802636733421912,0.9815385,1.9499925255775452,0.53
1.4786526028926557,0.98307693,1.9238209307193757,0.515
1.4787358100597674,0.98307693,1.9249039113521575,0.53
1.4820766100516687,0.97923076,1.9632527530193329,0.49
1.4784049731034499,0.98307693,1.9446694195270537,0.52
1.4797240532361544,0.9815385,1.9098336458206178,0.55
1.477910489302415,0.9838461,1.9126345276832581,0.575
1.478806483745575,0.98307693,1.9164203345775603,0.545
1.4788101159609282,0.98307693,1.9516130805015564,0.485
1.4800012478461633,0.9823077,1.9937888622283935,0.455
1.4812925769732548,0.98,1.9465521097183227,0.52
1.4775836155964779,0.9838461,1.9538307428359984,0.495
1.478417185636667,0.98307693,1.9538045167922973,0.5
1.4777109751334556,0.9838461,1.9212954640388489,0.525
1.4791086398638211,0.9823077,1.9531323432922363,0.5
1.479280936717987,0.9815385,1.958202463388443,0.49
1.4808809738892776,0.9815385,1.9306341648101806,0.535
1.4806195359963636,0.9807692,1.975927084684372,0.495
1.4779937900029696,0.9838461,1.9514174938201905,0.5
1.4808267244925866,0.98,1.9701270043849946,0.485
1.4803371677031885,0.9815385,1.9700702607631684,0.495
1.4777656573515672,0.9838461,1.9457745134830475,0.535
