loss,accuracy,val_loss,val_accuracy
2.2880367994308473,0.15076923,2.297065782546997,0.13
2.2929246058830848,0.14615385,2.2926682353019716,0.165
2.289424336873568,0.15538462,2.3011788606643675,0.105
2.2915709312145527,0.14153846,2.300103688240051,0.1
2.29313440322876,0.14307693,2.2992745518684385,0.105
2.2911448295299826,0.14615385,2.30257830619812,0.09
2.2920126126362725,0.13923077,2.295935106277466,0.125
2.28801117676955,0.15615384,2.299746346473694,0.115
2.287820944419274,0.16,2.301887023448944,0.1
2.289072038577153,0.14846154,2.3011218070983888,0.09
2.2862245284594023,0.16384615,2.3036991953849792,0.095
2.2876232128876905,0.15230769,2.2937965869903563,0.12
2.2904096805132355,0.15692307,2.3006206274032595,0.1
2.290757947701674,0.15076923,2.3003466725349426,0.095
2.288525960995601,0.15461539,2.295270824432373,0.13
2.2874646040109488,0.16076922,2.2991039872169496,0.095
2.290713669703557,0.15769231,2.30116868019104,0.11
2.2886141245181744,0.16,2.3051466584205627,0.09
2.2869790187248817,0.17461538,2.3007001757621763,0.12
2.2883261478864227,0.15076923,2.302004039287567,0.095
2.287720359288729,0.15846154,2.3017000913619996,0.1
2.284766380603497,0.16384615,2.300719201564789,0.11
2.290027196590717,0.14538461,2.3017333269119264,0.1
2.286428611095135,0.15153846,2.302667021751404,0.1
2.284471001991859,0.16692308,2.3004151463508604,0.105
2.2900566302813017,0.14384615,2.3059202790260316,0.075
2.2854744856174176,0.15538462,2.2997907400131226,0.115
2.2822767844566934,0.17,2.299163055419922,0.11
2.28415046105018,0.17307693,2.302739071846008,0.1
2.2871597638496985,0.14769231,2.304033124446869,0.095
2.2820418779666607,0.18230769,2.3031792640686035,0.09
2.28471910403325,0.15307692,2.2995829701423647,0.12
2.285511385477506,0.15615384,2.3023568630218505,0.09
2.2814064997893113,0.17769231,2.3021876573562623,0.105
2.281981315979591,0.17153846,2.3013069868087768,0.09
2.2822180106089665,0.1676923,2.3090282917022704,0.045
2.27992004431211,0.17692308,2.3027370810508727,0.055
2.2816811891702504,0.17615385,2.2956966400146483,0.105
2.2833537083405715,0.16,2.294741129875183,0.08
2.2828144770402177,0.15307692,2.3032292485237122,0.065
2.2824063631204456,0.16384615,2.3016839385032655,0.1
2.281588554382324,0.17384616,2.305130934715271,0.105
2.2830622562995324,0.15692307,2.2989192247390746,0.08
2.278537777753977,0.16692308,2.29947634935379,0.08
2.2780685975001407,0.17307693,2.302611696720123,0.1
2.2774574023026686,0.18384616,2.307987558841705,0.075
2.2759618007219755,0.18076923,2.304950475692749,0.045
2.280562840975248,0.1676923,2.302646553516388,0.06
2.2787078398924607,0.16538462,2.303606688976288,0.06
2.2790552341021026,0.16692308,2.304171347618103,0.09
2.2737199526566725,0.19,2.308844304084778,0.06
2.2777917733559243,0.18153846,2.2965456008911134,0.075
2.2738679849184478,0.20461538,2.301369142532349,0.075
2.2747705881412212,0.18384616,2.2965972065925597,0.135
2.273369789123535,0.19384615,2.292343246936798,0.095
2.2746262073516847,0.17923076,2.2983326077461244,0.05
2.271581094081585,0.19461538,2.298642635345459,0.08
2.2728724021178026,0.18,2.2942260026931764,0.09
2.271987753648024,0.18923077,2.312660849094391,0.03
2.2700772065382737,0.18923077,2.2929288268089296,0.085
