loss,accuracy,val_loss,val_accuracy
2.229306573134202,0.2546154,2.3015751361846926,0.14
2.226293367605943,0.24307692,2.308313488960266,0.115
2.2254814294668344,0.25,2.3165871500968933,0.095
2.2180975583883433,0.25846153,2.3293554902076723,0.085
2.2129108676543603,0.26846153,2.3059051036834717,0.125
2.207334175476661,0.26384616,2.3140056252479555,0.095
2.2033047098379868,0.26307693,2.305006277561188,0.11
2.201376099769886,0.27,2.2935142993927,0.12
2.1961249067233157,0.27615383,2.2909637928009032,0.135
2.1911953192490796,0.28076923,2.3196823954582215,0.1
2.189991626372704,0.27923077,2.2884840965270996,0.09
2.1898650692059443,0.2876923,2.305884611606598,0.095
2.1874270164049587,0.28384614,2.2846049189567568,0.125
2.1771916893812326,0.31076923,2.3141554236412047,0.1
2.169460264536051,0.3123077,2.291768157482147,0.12
2.1611860752105714,0.3176923,2.3180273175239563,0.09
2.170302217740279,0.29615384,2.2940959572792052,0.11
2.151726508140564,0.3176923,2.2830114483833315,0.14
2.157077054794018,0.32,2.296696627140045,0.095
2.1546611639169546,0.3176923,2.2806069374084474,0.12
2.1452778871242817,0.3353846,2.28803004026413,0.13
2.150037291416755,0.32538462,2.2838585138320924,0.125
2.139725018464602,0.33153847,2.291599440574646,0.115
2.139782667160034,0.33615384,2.268837034702301,0.155
2.1244461371348455,0.3576923,2.249231743812561,0.15
2.1239582795363208,0.35692307,2.2657337307929994,0.145
2.116149919766646,0.35692307,2.2630227327346804,0.13
2.1206533111058747,0.35692307,2.273635232448578,0.145
2.1178525218596826,0.36307693,2.2960651516914368,0.125
2.108322381056272,0.36923078,2.2530744671821594,0.16
2.108659719503843,0.37307692,2.260980188846588,0.175
2.0996379833955032,0.38846153,2.2838425159454347,0.12
2.09428784938959,0.3876923,2.2313040494918823,0.185
2.0892272463211645,0.39307693,2.2444300770759584,0.18
2.088801423402933,0.39615384,2.2523585200309753,0.155
2.082503559039189,0.39846155,2.2242448210716246,0.26
2.0717636099228494,0.40846154,2.2015441775321962,0.245
2.076237751887395,0.41153845,2.2217284798622132,0.2
2.0608529586058397,0.4223077,2.247651016712189,0.185
2.05824909393604,0.42692307,2.1848471760749817,0.265
2.050623667240143,0.45153847,2.211768352985382,0.21
2.0497552248147817,0.4369231,2.2134950876235964,0.205
2.05043616936757,0.43384615,2.2183298587799074,0.19
2.0422730244123017,0.4430769,2.2347545862197875,0.225
2.0392547112244825,0.45307693,2.1866015911102297,0.22
2.0280163838313174,0.45692307,2.222164034843445,0.22
2.0292978616861195,0.45,2.1797175765037538,0.25
2.0210311458661008,0.45615384,2.18411328792572,0.26
2.020451385241288,0.46384615,2.206978678703308,0.22
2.0222250901735745,0.46307692,2.207988303899765,0.225
2.0161760210990907,0.46461537,2.2108970820903777,0.225
2.0125138346965494,0.47,2.1973497211933135,0.25
1.9996927233842703,0.4823077,2.17544646859169,0.28
1.992123240690965,0.5,2.1914181649684905,0.255
1.9939823563282306,0.49769232,2.180897206068039,0.245
1.98026130933028,0.51076925,2.1895498275756835,0.245
1.9814895134705763,0.50384617,2.1824689865112306,0.255
1.9767856331971976,0.5061538,2.200772500038147,0.24
1.9762588721055252,0.51461536,2.1819470882415772,0.255
1.9567505744787363,0.53923076,2.182856333255768,0.245
1.9661137305773222,0.5253846,2.163333237171173,0.295
1.961062007683974,0.52153844,2.1957151055336,0.22
1.9595112222891586,0.5346154,2.1618710339069365,0.265
1.9464311251273523,0.5407692,2.1819426476955415,0.235
1.9366279372802147,0.5638462,2.169780546426773,0.27
1.9374890180734488,0.55615383,2.1767977595329286,0.25
1.9284910422105055,0.55538464,2.191338503360748,0.22
1.9220285910826462,0.5676923,2.1349320113658905,0.305
1.9260005180652324,0.5661538,2.177523249387741,0.23
1.9221051069406363,0.56076926,2.1513476014137267,0.3
1.911983938400562,0.5753846,2.1706546545028687,0.25
1.905334155376141,0.58,2.1135628461837768,0.345
1.9027742239145131,0.5853846,2.141084921360016,0.28
1.894311156639686,0.5976923,2.1503090381622316,0.265
1.8924674565975483,0.5953846,2.126048183441162,0.3
1.8931024037874662,0.5892308,2.123297095298767,0.33
1.885190143952003,0.6046154,2.1368487000465395,0.27
1.8831674456596375,0.6076923,2.1128350377082823,0.315
1.8717211292340206,0.61923075,2.1089526176452638,0.35
1.8737575301757226,0.6138462,2.1125651359558106,0.345
1.8620560306769152,0.6292308,2.1094269931316374,0.305
1.8492248874444228,0.6430769,2.115562927722931,0.33
1.8498188568995548,0.64692307,2.1138333439826966,0.32
1.847037308032696,0.6446154,2.084756350517273,0.32
1.8367804976610036,0.6553846,2.11605544090271,0.325
1.843694264155168,0.64384615,2.070730113983154,0.4
1.830288390012888,0.66846156,2.0870751559734346,0.375
1.8287784603925852,0.6730769,2.054091203212738,0.425
1.8175105177439177,0.68923074,2.089290642738342,0.385
1.8056552575184748,0.6930769,2.074871551990509,0.39
1.8071952728124765,0.6846154,2.1059647619724275,0.34
1.799063505576207,0.6930769,2.041380250453949,0.43
1.8032390319384062,0.69384617,2.0520342171192167,0.4
1.7917727452058059,0.70076925,2.0715979278087615,0.4
1.7939538863989024,0.70615387,2.052902066707611,0.425
1.7838921409386854,0.7184615,2.09016095995903,0.37
1.775403378559993,0.72615385,2.0702746868133546,0.39
1.7745406077458308,0.7215385,2.0334244787693025,0.455
1.7669719292567327,0.73307693,2.0061400473117827,0.46
1.7687052790935223,0.7223077,2.081994539499283,0.35
1.7537168686206523,0.74846154,2.071543312072754,0.4
1.7486238644673273,0.7476923,2.0373654663562775,0.44
1.746648527108706,0.7446154,2.018277031183243,0.445
1.7453628870157094,0.75076926,2.0356305062770845,0.405
1.7421710637899546,0.7561538,1.9910368263721465,0.505
1.7332812529343826,0.7676923,2.021992528438568,0.45
1.725436946978936,0.7746154,2.023904937505722,0.445
1.723491621017456,0.7723077,1.9931720554828645,0.47
1.7175392801945026,0.79384613,2.0118622183799744,0.495
1.6975946738169743,0.81076926,2.004416102170944,0.485
1.6953661212554345,0.8269231,1.9979427993297576,0.485
1.6843814382186302,0.8353846,1.9755146145820617,0.545
1.6790332170633169,0.84076923,1.9813562631607056,0.515
1.6716559602664067,0.84384614,1.9406008183956147,0.555
1.6631515998106736,0.8576923,1.9618225693702698,0.53
1.6529810978816106,0.8607692,1.958126538991928,0.53
1.6487149935502272,0.86230767,1.9609577417373658,0.52
1.6405116567244897,0.87153846,1.9556157052516938,0.515
1.6411961931448715,0.86538464,1.9549017369747161,0.52
1.6330355304938096,0.88384616,1.9629171311855316,0.505
1.6180276861557594,0.89153844,1.9319764256477356,0.535
1.618868877337529,0.8853846,1.9445629119873047,0.525
1.613414857020745,0.8984615,1.9869485378265381,0.48
1.6108191114205581,0.90076923,1.912458449602127,0.555
1.615445519410647,0.8892308,1.9088122248649597,0.545
1.6002023531840397,0.90307695,1.9276746273040772,0.535
1.5881854084821847,0.9207692,1.9215060114860534,0.53
1.6050073357728811,0.90307695,1.9201111435890197,0.545
1.597437990628756,0.9015385,1.8922649204730988,0.58
1.5846600816800045,0.91615385,1.919024270772934,0.56
1.5880912239734943,0.90615386,1.923870748281479,0.555
1.5744674040721014,0.93153846,1.9613508105278015,0.505
1.575058899475978,0.9246154,1.8890088498592377,0.585
1.5705044709719145,0.9323077,1.9118704497814178,0.56
1.5727793051646306,0.9207692,1.944136917591095,0.51
1.5664557117682236,0.9338462,1.8862976431846619,0.585
1.5654105369861309,0.9246154,1.9259246587753296,0.555
1.5587284950109628,0.94076926,1.9133765697479248,0.555
1.5558172134252695,0.94,1.9243439614772797,0.525
1.5553034057983985,0.9369231,1.863963383436203,0.61
1.5508848171967726,0.9453846,1.8794267892837524,0.565
1.548570661361401,0.94769233,1.9218134760856629,0.53
1.5436022281646729,0.94846153,1.8548157274723054,0.645
1.5510540512891917,0.9323077,1.8702598094940186,0.615
1.5449597532932575,0.9430769,1.8826168358325959,0.6
1.5486776434458218,0.9376923,1.884346503019333,0.59
1.5414812739078816,0.94153845,1.9098165810108185,0.545
1.5453851553109976,0.94461536,1.8761352181434632,0.62
1.5374431958565344,0.95076925,1.903192412853241,0.55
1.5357959068738498,0.94769233,1.89144926071167,0.595
1.5295996143267705,0.96,1.9467856228351592,0.485
1.5333937920056857,0.9492308,1.8883148610591889,0.595
1.534406566619873,0.95,1.8859790563583374,0.575
1.5315176230210525,0.95384616,1.8898083686828613,0.59
1.5322043620623076,0.95153844,1.9253986775875092,0.54
1.5270547683422382,0.96076924,1.8914596438407898,0.565
1.5283182281714218,0.95076925,1.840140599012375,0.62
1.5258843394426198,0.9584615,1.8834688127040864,0.575
1.5252703914275536,0.9592308,1.8686137855052949,0.565
1.5209730762701767,0.9623077,1.9564146757125855,0.525
1.5234180679688087,0.9592308,1.9134611785411835,0.54
1.5202976401035602,0.9646154,1.889566385746002,0.575
1.526214510660905,0.9576923,1.9050796329975128,0.575
1.5199035873779885,0.96153843,1.8761351227760314,0.615
1.5212099304566016,0.96307695,1.8673335373401643,0.595
1.5226842898588915,0.95615387,1.9054336726665497,0.545
1.5177222517820506,0.96384615,1.9189832746982574,0.55
1.5143626084694495,0.9684615,1.8949648141860962,0.57
1.5164348418896014,0.96615386,1.905014419555664,0.555
1.5159960801784809,0.9653846,1.8894911646842956,0.595
1.5123680857511668,0.9692308,1.9177518308162689,0.55
1.513657542375418,0.96153843,1.892772948741913,0.58
1.5112049020253695,0.97,1.8760599434375762,0.59
1.5151782200886652,0.96153843,1.8848029732704163,0.575
1.5118550557356614,0.97,1.8621510803699493,0.61
1.512434563269982,0.96692306,1.8872530817985536,0.58
1.5074449942662165,0.9715385,1.8994525790214538,0.585
1.5054012637871963,0.97384614,1.8962014675140382,0.565
1.5044921489862295,0.97307694,1.9093376219272613,0.545
1.5092775546587431,0.9684615,1.894929403066635,0.585
1.5032110214233398,0.9746154,1.8841804623603822,0.585
1.5110530578173125,0.96692306,1.8743700623512267,0.605
1.5078112327135527,0.97,1.8565957844257355,0.615
1.5101817708749037,0.9684615,1.9059826910495759,0.555
1.4989902578867398,0.9776923,1.910585105419159,0.555
1.504657599559197,0.9707692,1.899797832965851,0.55
1.5045094875188973,0.97,1.9052529692649842,0.555
1.5039009791154128,0.9746154,1.8730733215808868,0.595
1.503048717058622,0.9753846,1.8785723745822906,0.575
1.49958736713116,0.97923076,1.924669510126114,0.535
1.5028999126874483,0.97,1.9176465630531312,0.54
1.4989845450107868,0.97692305,1.9211804747581482,0.555
1.497190061899332,0.9753846,1.9184347808361053,0.515
1.4988857571895307,0.9753846,1.9030097246170044,0.555
1.503439606153048,0.9692308,1.8868437945842742,0.57
1.500287766640003,0.97307694,1.9044098019599915,0.555
1.493295064339271,0.98307693,1.879712551832199,0.585
1.4962395457121043,0.97846156,1.8877926170825958,0.54
1.4907505787335908,0.9869231,1.891351932287216,0.575
1.4970506246273334,0.97692305,1.8943782925605774,0.59
1.4937982568374046,0.9823077,1.8860059678554535,0.56
1.4921236010698171,0.9815385,1.88656986951828,0.565
1.4900609172307528,0.98307693,1.9113300442695618,0.55
1.4904961888606731,0.98538464,1.8779002666473388,0.6
1.4994663770382222,0.97384614,1.9289348363876342,0.525
1.4933602369748629,0.9807692,1.9327362120151519,0.515
1.4925481191048255,0.97846156,1.9119444668293,0.55
1.493123481823848,0.9807692,1.8844899475574493,0.57
1.4889914503464332,0.98615384,1.8670966625213623,0.57
1.487849460198329,0.9846154,1.8725372493267058,0.59
1.4887403616538415,0.98538464,1.886816781759262,0.57
1.4876106106317961,0.9876923,1.9079167664051055,0.565
1.4869929084411033,0.9876923,1.8871746957302094,0.585
1.4874123307374807,0.9823077,1.891175788640976,0.58
1.4864871364373426,0.98615384,1.8907920598983765,0.575
1.4863755822181701,0.98846155,1.9115750432014464,0.535
1.488428334089426,0.98307693,1.874352252483368,0.59
1.4826053261756897,0.98846155,1.8916726052761077,0.57
1.4881003324802105,0.98307693,1.9220252096652986,0.525
1.4882931617590098,0.9815385,1.8867006719112396,0.575
1.4885536175507765,0.98307693,1.9162871479988097,0.545
1.4864182628118074,0.9876923,1.92631796002388,0.515
1.4852694814021772,0.98538464,1.8860836446285247,0.565
1.483089283796457,0.98615384,1.9051233112812043,0.58
1.486157603447254,0.98538464,1.921103549003601,0.54
1.4820212391706613,0.99,1.9105736494064331,0.545
1.4817473769187928,0.99153847,1.9032056987285615,0.565
1.4864162316689125,0.9846154,1.9485024750232696,0.52
1.4788728888218219,0.99230766,1.9451534569263458,0.51
1.4822263754331149,0.9876923,1.9239380419254304,0.535
1.4835385671028725,0.98846155,1.9076724767684936,0.56
1.4827894302514883,0.98923075,1.888830441236496,0.58
1.4806324573663565,0.99,1.9194547176361083,0.575
1.4835002660751342,0.98846155,1.9056079149246217,0.565
1.483020043373108,0.9838461,1.9390611231327057,0.49
1.4845136422377365,0.9846154,1.9496625304222106,0.495
1.4826667483036335,0.99,1.8945825397968292,0.585
1.479969153037438,0.9907692,1.9129348039627074,0.565
1.4814522596505972,0.99,1.921916937828064,0.54
1.4847137625400837,0.99,1.9127215027809144,0.56
1.478965017428765,0.99,1.923217761516571,0.525
1.4809796956869272,0.99230766,1.9082078635692596,0.545
1.4826578525396494,0.98923075,1.9119874954223632,0.545
1.4808456411728492,0.98846155,1.8732549965381622,0.595
1.484075768177326,0.98538464,1.920005339384079,0.555
1.482470759978661,0.98615384,1.8863290011882783,0.575
1.4804023183309114,0.99,1.8747029304504395,0.595
1.4804618587860694,0.99153847,1.9192201435565948,0.535
1.4809178590774537,0.9876923,1.936686533689499,0.525
1.4793959599274855,0.9907692,1.9103382527828217,0.55
1.4778864328677839,0.99230766,1.9003981292247771,0.575
1.4801588700367854,0.98923075,1.9041115760803222,0.565
1.4803701070638804,0.98846155,1.902387648820877,0.58
1.477063997892233,0.9930769,1.901707249879837,0.565
1.474973138479086,0.9946154,1.9055257558822631,0.57
1.4812801177685078,0.98538464,1.9366853177547454,0.505
1.4774117258878854,0.99153847,1.9006499111652375,0.57
1.4769294041853684,0.99153847,1.9006102502346038,0.58
1.4763409440334028,0.9907692,1.9236016690731048,0.535
1.476035854449639,0.9946154,1.9242476999759675,0.55
1.4745638801501348,0.9976923,1.9343049347400665,0.525
