loss,accuracy,val_loss,val_accuracy
1.9686482447844285,0.5346154,2.209707498550415,0.21
1.9728834280600915,0.52615386,2.2011316776275636,0.195
1.959714599756094,0.54615384,2.1935866117477416,0.22
1.9569802641868592,0.55153847,2.1873576760292055,0.21
1.9530477679692781,0.54846156,2.1929765224456785,0.215
1.949875243810507,0.5569231,2.168604576587677,0.235
1.943395185470581,0.5669231,2.1753170013427736,0.225
1.9331976019419157,0.5830769,2.190740132331848,0.23
1.9268686248705937,0.5923077,2.1791765093803406,0.235
1.9187159813367403,0.6015385,2.181478297710419,0.24
1.9083111377862783,0.61538464,2.150778144598007,0.25
1.9091367556498602,0.60923076,2.1905964016914368,0.215
1.8991796897007869,0.62,2.1665980577468873,0.255
1.9069197058677674,0.61230767,2.1746514678001403,0.25
1.8884181123513442,0.6353846,2.1820485949516297,0.225
1.8914953461060158,0.61538464,2.156187814474106,0.26
1.875291227377378,0.6453846,2.1532433152198793,0.27
1.8817743007953351,0.6330769,2.140421414375305,0.285
1.8734230958498441,0.6453846,2.1431203305721285,0.28
1.871011116871467,0.65,2.1495361030101776,0.265
1.859893524646759,0.6576923,2.149260240793228,0.275
1.853484884592203,0.66615385,2.136831259727478,0.275
1.8575692121799177,0.6553846,2.139029735326767,0.285
1.8534518141012926,0.65923077,2.1206601202487945,0.26
1.8500793035213763,0.6607692,2.134011310338974,0.27
1.8437244140184843,0.67230767,2.121492886543274,0.32
1.8389953292333163,0.6707692,2.1981171786785128,0.19
1.8307372606717622,0.6823077,2.1421895921230316,0.265
1.8299193336413457,0.67923075,2.140520930290222,0.28
1.825364873959468,0.6876923,2.1132799685001373,0.295
1.8244968588535602,0.67615384,2.1759385108947753,0.21
1.8128864022401663,0.70153844,2.160319298505783,0.265
1.8072025436621446,0.7030769,2.1699942648410797,0.235
1.809776662863218,0.6953846,2.118390142917633,0.295
1.8086625896967374,0.68846154,2.147409725189209,0.28
1.8040202003258925,0.70153844,2.126953601837158,0.3
1.8072229605454666,0.6961538,2.154324787855148,0.27
1.7905717180325436,0.7153846,2.1267987549304963,0.305
1.7903280175649203,0.7276923,2.100560700893402,0.345
1.7929878124823937,0.71153843,2.1615202367305755,0.26
1.7859433284172646,0.7176923,2.1286318778991697,0.295
1.7861046442618738,0.71307695,2.125635528564453,0.305
1.7843095577680148,0.7184615,2.1512431383132933,0.27
1.7748500356307397,0.7276923,2.1245429813861847,0.28
1.7706238920872028,0.7369231,2.098321568965912,0.325
1.7742943433614877,0.7323077,2.1276300609111787,0.295
1.7651868288333599,0.73307693,2.1120818853378296,0.33
1.7625727121646588,0.74538463,2.172387981414795,0.23
1.7571447785084064,0.7469231,2.1271576464176176,0.3
1.7646219611167908,0.7338461,2.1145310282707213,0.3
1.7562901405187754,0.74,2.1244362771511076,0.29
1.750820685349978,0.75153846,2.101327210664749,0.355
1.7521531334290137,0.7469231,2.1190317988395693,0.3
1.7565984377494226,0.7438462,2.106967234611511,0.335
1.7364179198558514,0.75846153,2.0818124771118165,0.355
1.7426495020206159,0.75384617,2.1101156949996946,0.32
1.7385020751219529,0.75769234,2.127488613128662,0.29
1.7383155749394343,0.7561538,2.118668055534363,0.29
1.7362743909542377,0.75846153,2.1351211607456206,0.275
1.7390232673058144,0.7530769,2.0402017533779144,0.425
1.7307569182836093,0.7592308,2.095136547088623,0.335
1.7282550124021676,0.7592308,2.142702525854111,0.28
1.726467697436993,0.77,2.1359835982322695,0.29
1.724325757760268,0.7746154,2.085587179660797,0.355
1.7207918066244858,0.7723077,2.100914663076401,0.335
1.7190667748451234,0.7746154,2.0943877696990967,0.355
1.709432211289039,0.7815385,2.031629091501236,0.41
1.7042972876475408,0.7969231,2.1145011365413664,0.31
1.7015228995910057,0.8030769,2.0900469601154326,0.345
1.6989276354129499,0.79923075,2.0782560288906096,0.385
1.6968443540426401,0.81461537,2.067406767606735,0.37
1.6880182449634258,0.82,2.104823869466782,0.335
1.6885288541133587,0.8161538,2.086380434036255,0.36
1.6840744046064524,0.82384616,2.1014959871768952,0.355
1.6841034843371465,0.8253846,2.118532454967499,0.3
1.6779114961624146,0.8261539,2.0549012243747713,0.39
1.6837579442904547,0.82461536,2.0757912933826446,0.375
1.6759289686496441,0.8269231,2.0821961224079133,0.37
1.6767384859231802,0.8292308,2.120988357067108,0.29
1.6661915036348196,0.84076923,2.0688089787960053,0.38
1.663930711379418,0.8392308,2.075061595439911,0.36
1.661746924657088,0.8346154,2.1063433229923247,0.33
1.6586522835951585,0.8476923,2.079898452758789,0.36
1.6571590065956117,0.8476923,2.076324325799942,0.39
1.6528495045808644,0.85307693,2.1090448558330537,0.325
1.649176678290734,0.85384613,2.0862610936164856,0.38
1.6430448440405039,0.8630769,2.0068587481975557,0.46
1.6470757172657893,0.84923077,2.0711308419704437,0.375
1.6487255747501666,0.8569231,2.0675208032131196,0.39
1.645014663843008,0.85384613,2.0480199992656707,0.405
1.6372019437643197,0.8646154,2.1236110627651215,0.335
1.6290621097271258,0.88076925,2.0207129597663878,0.43
1.6313633845402644,0.8761538,2.0409789979457855,0.395
1.6265858961985662,0.8730769,2.08046994805336,0.375
1.631851925299718,0.8676923,2.0560624420642855,0.375
1.6243932476410499,0.8776923,2.04599951505661,0.425
1.6278690008016734,0.86923075,2.049340957403183,0.405
1.6213927369851333,0.8776923,2.047183394432068,0.4
1.62423263329726,0.8761538,2.0162703514099123,0.445
1.6150237340193527,0.8869231,2.0120460629463195,0.465
1.6157814346826993,0.89,2.0161599040031435,0.445
1.6050173576061542,0.90307695,2.0579623520374297,0.375
1.6083872254078204,0.8892308,1.9860604763031007,0.475
1.6005458859296946,0.8953846,2.0375147104263305,0.4
1.602075550189385,0.8984615,2.045808732509613,0.405
1.606525916319627,0.88461536,2.0608057975769043,0.395
1.6000841186596797,0.90076923,2.036006730794907,0.4
1.6001332741517287,0.8930769,2.0162834405899046,0.455
1.5917812429941618,0.9023077,2.0435316264629364,0.4
1.5896930089363686,0.90923077,2.0130328118801115,0.42
1.5983738798361558,0.8946154,2.0647852063179015,0.39
1.5941237348776598,0.8984615,2.0481712937355043,0.42
1.594886275438162,0.8992308,2.0286865293979646,0.425
1.589500403404236,0.9076923,1.9976177632808685,0.485
1.5864651762522184,0.9046154,2.0591794848442078,0.385
1.5909777155289284,0.9023077,2.0213768124580382,0.425
1.5852408161530127,0.9123077,2.0686721444129943,0.375
1.578114472902738,0.91846156,2.0160895705223085,0.43
1.579639443067404,0.9146154,2.0504939436912535,0.39
1.5864587306976319,0.90923077,2.0411551117897035,0.405
1.5781317096490126,0.91846156,2.032821315526962,0.42
1.572799906363854,0.9215385,2.0182444572448732,0.445
1.5725968480110168,0.92,2.0107518076896667,0.44
1.5738871886179997,0.9146154,2.0696987092494963,0.38
1.5631502839235158,0.93846154,2.0331070184707642,0.415
1.5713500646444467,0.92230767,2.0237376749515534,0.435
1.5701317200293907,0.92846155,2.015138304233551,0.47
1.5706164736014145,0.92,2.0245202660560606,0.435
1.5669663704358614,0.93153846,2.001821482181549,0.47
1.5599526790472178,0.9338462,2.006123834848404,0.455
1.554647824397454,0.9361538,1.9948874056339263,0.465
1.5639197982274569,0.92846155,2.0102359294891357,0.455
1.5571934076455922,0.9338462,2.013877499103546,0.435
1.5578913872058575,0.9346154,2.0041729331016542,0.455
1.5606216128055865,0.92538464,1.9962802052497863,0.45
1.5602649386112506,0.92923075,1.9988953292369842,0.45
1.558561775317559,0.9330769,1.9958969712257386,0.47
1.5559179416069617,0.93538463,2.001782554388046,0.445
1.5527543746508086,0.93538463,2.0130327105522157,0.445
1.547616298382099,0.94076926,1.9526249468326569,0.51
1.5543315621522757,0.93153846,1.9851835906505584,0.485
1.549396434197059,0.94153845,1.9700974464416503,0.49
1.5484235387582046,0.93846154,1.98311408162117,0.48
1.5448573094147902,0.94769233,1.9806525111198425,0.495
1.5464620700249305,0.94153845,2.006538140773773,0.455
1.5454691070776718,0.93538463,2.006879371404648,0.45
1.5471626694385823,0.94076926,2.020096391439438,0.43
1.5447181050594037,0.9461538,1.9793756127357482,0.485
1.5393432773076572,0.9530769,1.9736805856227875,0.49
1.540690237742204,0.9469231,1.9886962950229645,0.475
1.53587144613266,0.9592308,1.978269499540329,0.47
1.5377648637844965,0.94846153,1.9794607639312745,0.485
1.5336982085154607,0.9530769,1.9809594333171845,0.485
1.538571690596067,0.9461538,1.9856054425239562,0.475
1.5360565047997694,0.95153844,2.0271233439445497,0.41
1.5330372626964863,0.95384616,1.9683872997760772,0.485
1.5349085055864775,0.9523077,2.0072251498699187,0.44
1.5413577510760381,0.94769233,1.9606900215148926,0.49
1.5319214435724111,0.9546154,2.0099737644195557,0.45
1.526191818714142,0.95615387,1.9865037620067596,0.46
1.5316146245369544,0.95153844,1.9790440618991851,0.475
1.5258342742919921,0.95692307,1.9793337643146516,0.485
1.5316373201516957,0.95615387,1.9607085227966308,0.475
1.5281681317549485,0.9584615,2.0066233396530153,0.465
1.5264424920082091,0.96,1.9761026263237,0.485
1.5280784982901352,0.9592308,1.9980794131755828,0.445
1.5280800113311181,0.95692307,2.0220225751399994,0.455
1.5313387155532836,0.95076925,1.918036901950836,0.57
1.5218241462340723,0.9576923,1.9640356302261353,0.495
1.524144080052009,0.9584615,2.0025197148323057,0.46
1.5205508800653311,0.96384615,1.9607886731624604,0.505
1.518287899860969,0.96615386,2.019949287176132,0.44
1.5210404753684998,0.96,1.9950665473937987,0.475
1.5180318603148828,0.96307695,1.9655492544174193,0.495
1.5154338579911453,0.9676923,1.9742748141288757,0.49
1.527276479280912,0.95615387,2.029386603832245,0.41
1.5179147133460411,0.96307695,1.9917797565460205,0.465
1.516481184042417,0.9684615,1.9397908806800843,0.53
1.5222143650054931,0.9592308,1.990111380815506,0.455
1.5171106916207533,0.96384615,1.9888423323631286,0.48
1.5204924455055824,0.9584615,1.9720223724842072,0.5
1.5122006187072168,0.9692308,2.024091845750809,0.455
1.5120133565022396,0.9684615,1.9698233664035798,0.505
1.514389758843642,0.9684615,2.012358856201172,0.445
1.5129371450497553,0.96384615,1.9969436287879945,0.46
1.5154182828389682,0.96692306,1.9712259292602539,0.48
1.512311035853166,0.9715385,1.9941837728023528,0.465
1.5113024757458613,0.9684615,1.9732883989810943,0.495
1.5120933596904462,0.9715385,1.9699680387973786,0.505
1.5096074040119465,0.9707692,2.0112036406993865,0.435
1.5069928664427537,0.9746154,1.9804575383663177,0.485
1.511968487042647,0.9653846,2.0119775772094726,0.44
