loss,accuracy,val_loss,val_accuracy
2.343120008849915,0.105465,2.320575511133349,0.104395606
2.352647141779372,0.08053691,2.3368450016588778,0.104395606
2.3406819928069584,0.07190796,2.3185521815274215,0.104395606
2.329482691514298,0.11313519,2.3264262869551375,0.104395606
2.322642522027371,0.08916587,2.3061226509712838,0.104395606
2.313532836828113,0.1198466,2.304912773338524,0.10989011
2.3086261089787614,0.1303931,2.303737073331266,0.093406595
2.3027458514371744,0.13902205,2.3032555322389343,0.104395606
2.3009481256325888,0.12943432,2.3028933518641703,0.08791209
2.2960125481065146,0.14189836,2.3020731629552067,0.0989011
2.2918727961391183,0.1514861,2.301733770885983,0.093406595
2.288655826252236,0.15915628,2.3003523865261593,0.115384616
2.284026401040652,0.16490892,2.3001694260416805,0.10989011
2.2801259792662534,0.1725791,2.299693549001539,0.10989011
2.275613279836404,0.17641419,2.29964368729978,0.10989011
2.2694380138201544,0.17833173,2.2991711674509823,0.10989011
2.260136366690565,0.18887824,2.298827583725388,0.115384616
2.2663013216175947,0.19079578,2.296755075454712,0.14285715
2.2525011889657947,0.19750719,2.301098214613425,0.10989011
2.2578312391745623,0.19846596,2.3008980557725236,0.12087912
2.2492036728022313,0.2186002,2.2988110716278487,0.10989011
2.2445347133098834,0.2147651,2.3007088416331523,0.10989011
2.2303346590936357,0.23873442,2.2980770388165035,0.10989011
2.221952334117798,0.25407478,2.2971449542689966,0.10989011
2.230586794741659,0.24352828,2.2934846169239766,0.10989011
2.2131052728124456,0.27325025,2.2923902208740645,0.12087912
2.203383718561006,0.28763184,2.291071972331485,0.10989011
2.19753479374678,0.29817834,2.291101036845027,0.12087912
2.1830304177586894,0.30488974,2.2908140002070247,0.115384616
2.172615823672579,0.3202301,2.291229115950095,0.13736264
2.166578745224789,0.3240652,2.2904226457750476,0.15384616
2.1698460405190634,0.3240652,2.285655691817,0.13736264
2.1609805322904942,0.34324065,2.283211682293866,0.17032968
2.149280909038116,0.35378715,2.28161502528835,0.1978022
2.136542048001678,0.36433366,2.2819136671117835,0.1978022
2.1244697530797665,0.3806328,2.2796050471228524,0.16483517
2.1194885559987244,0.3806328,2.2779930507814563,0.17582418
2.1161289241375654,0.39213806,2.275042643418183,0.20879121
2.098821902435098,0.4084372,2.2688852323068156,0.23076923
2.084866344300121,0.41514862,2.257003384667474,0.24725275
2.0730288885926695,0.42761266,2.2491421699523926,0.21978022
2.062903789980185,0.4372004,2.2522340433017627,0.23626374
2.0517416505548436,0.4439118,2.260524843190167,0.24175824
2.042322678396823,0.45158198,2.269180916451119,0.21428572
2.0311664790915165,0.4621285,2.2717503438124784,0.24175824
2.0263461067715403,0.4621285,2.2714714552905106,0.24175824
2.0146605473579635,0.48034516,2.278879832577061,0.14835165
1.999756226260733,0.5004794,2.2889774200078605,0.14835165
2.011621709066521,0.5043145,2.289085645933409,0.14285715
1.9981106767718424,0.51869607,2.288087519439491,0.13736264
1.977049232672182,0.5417066,2.287822443085748,0.12637363
1.969077601414513,0.5388303,2.294122241638802,0.12637363
1.965992066455596,0.5388303,2.2888319266809,0.12637363
1.9503429392040177,0.55417067,2.28973739533811,0.12637363
1.9408515727188536,0.5599233,2.2925891102971256,0.12087912
1.9286098061906296,0.58197504,2.300530011589463,0.115384616
1.9096322545383486,0.5963567,2.308342331164592,0.082417585
1.8980049692658656,0.60402685,2.3206381411165804,0.071428575
1.895341898885235,0.6059444,2.31047649963482,0.08791209
1.893498350195551,0.60402685,2.3027312755584717,0.12087912
1.888686710098903,0.6107383,2.2934842882929622,0.10989011
1.8891895954583773,0.611697,2.297862549085875,0.08791209
1.880514762545592,0.61840844,2.316425607011125,0.071428575
1.8753207100203488,0.6232023,2.310940049790047,0.071428575
1.862345431246442,0.63854265,2.3136369666537724,0.07692308
1.858100933973764,0.6375839,2.3039637546281555,0.093406595
1.8526768973552599,0.64333653,2.286681143013207,0.12637363
1.8457834805189592,0.6567593,2.2768804511508427,0.10989011
1.8365276843909448,0.6663471,2.2850323947700293,0.115384616
1.8371281421538852,0.6673058,2.2946294417252413,0.10989011
1.8367094135238706,0.67114097,2.302477346884238,0.10989011
1.8358228464940365,0.6673058,2.303039956737209,0.071428575
1.8368744107243655,0.67114097,2.2936575219437882,0.0989011
1.8376013537724203,0.6682646,2.290341219386539,0.08791209
1.8347110988309718,0.67018217,2.2827404479722717,0.0989011
1.826622624182404,0.67881113,2.2742544734800183,0.104395606
1.8168912151058705,0.68839884,2.237394365104469,0.21428572
1.8115803305048956,0.6874401,2.232640514502654,0.23076923
1.8095564383902691,0.6903164,2.230725762006399,0.22527473
1.8106457374468516,0.683605,2.2350558493588424,0.2032967
1.802260249367382,0.6903164,2.2614998205288037,0.12637363
1.806812799216917,0.6903164,2.2519708839622705,0.14285715
1.8110431584735844,0.6912752,2.248412364238017,0.18131869
1.8060730501423632,0.696069,2.250523161243748,0.21978022
1.7956372718911615,0.70565677,2.2462077462995373,0.20879121
1.7880200921403366,0.7152445,2.24138707405812,0.18681319
1.7781349070805945,0.72387344,2.2362101593533077,0.1978022
1.768479754460738,0.73346114,2.243715605220279,0.1923077
1.7616479021933713,0.74017256,2.2631906270980835,0.14835165
1.7557382107009596,0.74113137,2.2666499711371757,0.12637363
1.7450298664096675,0.7516779,2.2631875856502637,0.13186814
1.7393582684424558,0.7622244,2.267254439560143,0.13186814
1.7347401289103244,0.7670182,2.26492144932618,0.15384616
1.73208800989738,0.76893574,2.255890672271316,0.17032968
1.7297286448977023,0.7727709,2.2462985612250663,0.18681319
1.7225419334345788,0.7775647,2.241855537569201,0.17582418
1.7156314568688749,0.7823586,2.233230797020165,0.17582418
1.710768192977942,0.7813998,2.2332404690819816,0.15934066
1.701091817904296,0.79002875,2.231862654557099,0.17032968
1.6915499026800505,0.797699,2.230289478559752,0.21428572
1.679156048300168,0.81112176,2.230325605418231,0.20879121
1.6664640486297535,0.8341323,2.239970626057805,0.1923077
1.6534151817213882,0.852349,2.2620935536719657,0.14285715
1.6492390117160654,0.86577183,2.265571584572663,0.13736264
1.637392187507132,0.8782359,2.2686000965737008,0.10989011
1.6300443330867178,0.8801534,2.2565691245568766,0.14835165
1.6212362648771,0.88590604,2.244294785164498,0.2032967
1.6166077211056322,0.8878236,2.2394903382739506,0.17582418
1.609608790561314,0.8935762,2.2672775726060608,0.115384616
1.6025743781663084,0.90220517,2.2566553966419116,0.14285715
1.599074783626933,0.90699905,2.255365780881933,0.13186814
1.592367069718936,0.91179293,2.245509334512659,0.16483517
1.586327383410782,0.92138064,2.2241126137810783,0.21428572
1.583326148506779,0.9232982,2.2071897661363757,0.23076923
1.5800256126793324,0.9223394,2.200258828498222,0.25274727
1.5774772872403622,0.924257,2.193098864039859,0.2747253
1.5736164907252457,0.9252157,2.197897946512377,0.26373628
1.5699809930239976,0.92713326,2.2055324187149874,0.2802198
1.5665437718022932,0.93096834,2.2138945057585433,0.2857143
1.5633687095239772,0.9338447,2.220129457679955,0.24725275
1.5616051115217053,0.9357622,2.2243193967922315,0.21978022
1.5604341962764956,0.9348034,2.2264711631310954,0.21428572
1.56003695697821,0.9348034,2.229753094750482,0.1923077
1.5602511513838946,0.9338447,2.2364835320292293,0.1978022
1.5624319174374282,0.9357622,2.2465275397171847,0.17582418
1.5586413161066555,0.93863857,2.251364044241003,0.15934066
1.555690980140452,0.9395973,2.2442292007240088,0.17032968
1.553396883312602,0.9405561,2.2270866535805367,0.18131869
1.551445945111583,0.93863857,2.220828008007359,0.1923077
1.5494796732585245,0.9434324,2.2135507029456063,0.22527473
1.5488025718087317,0.94534993,2.207207202911377,0.24725275
1.5479113699034328,0.94534993,2.1963812112808228,0.2857143
1.546033657751513,0.94630873,2.191849676338402,0.2747253
1.5437033998200442,0.9472675,2.185209528819935,0.25824177
1.541828081340369,0.9472675,2.1862659293252067,0.26923078
1.5400034452101872,0.9482263,2.1859955852096147,0.26923078
1.537995470335934,0.9482263,2.1815651429666056,0.2747253
1.5363734007338892,0.949185,2.178234683500754,0.2857143
1.534767801786772,0.95206136,2.186172346811037,0.26923078
1.532349529339506,0.9549377,2.189503582748207,0.2802198
1.5297238819894032,0.9587728,2.187670620712074,0.2967033
1.5272850217663774,0.9597315,2.1847538496996903,0.2912088
1.525224947746511,0.9606903,2.184206318210911,0.2802198
1.5233840194895991,0.96164906,2.1851711079880998,0.26373628
1.521834054592129,0.96164906,2.19410190388963,0.23626374
1.5195032909069628,0.9645254,2.2068457828985677,0.21428572
1.5167306409014722,0.96740174,2.2206130446614445,0.20879121
1.51287310944079,0.97219557,2.213015350135597,0.21428572
1.5093599142987113,0.9741131,2.207003065057703,0.21428572
1.5048166776320622,0.97794825,2.2044967445167334,0.21978022
1.5000135959166236,0.9837009,2.20923097069199,0.21428572
1.4965675208621148,0.9894535,2.203534931749911,0.21978022
1.4934213442633273,0.99137104,2.1901374926438204,0.24725275
1.4906957317518708,0.9932886,2.180192074260196,0.25824177
1.4882465136931247,0.99712366,2.172206569362331,0.26923078
1.4860069774598426,0.99808246,2.1695800343075313,0.2857143
1.4842353492318041,1.0,2.1646766888128743,0.2967033
1.48314383343105,1.0,2.166743858440502,0.2802198
1.4821257321512253,1.0,2.1662085088523657,0.2747253
1.4809263398297567,1.0,2.1673378912178247,0.2802198
1.4799697705448989,1.0,2.1659014740505733,0.2802198
1.479124694176854,1.0,2.1645565322927527,0.2912088
1.478248970391995,1.0,2.1623806566805452,0.2912088
1.4773605483604644,1.0,2.1585440313493884,0.2912088
1.4766762813237118,1.0,2.1493313989123783,0.31868133
1.4763849882242892,1.0,2.1380071350046106,0.34065935
1.4763154068020594,1.0,2.1294068871317684,0.35164836
1.4759637541418908,1.0,2.12066249267475,0.34065935
1.475541731883787,1.0,2.1161892478530473,0.37362638
1.475159281052199,1.0,2.113000644219888,0.36813188
1.4747425085746202,1.0,2.110685628813666,0.36813188
1.474374287880507,1.0,2.1093342304229736,0.36813188
1.4740381814603722,1.0,2.109154752782873,0.36263737
1.473617098018284,1.0,2.110328332797901,0.36263737
1.4731543532725377,1.0,2.1120619870520927,0.37362638
1.4726422021624455,1.0,2.114633093009124,0.36263737
1.4721249364823645,1.0,2.1163875637827694,0.36263737
1.4716352169488558,1.0,2.1171771320136816,0.35164836
1.4712053706524812,1.0,2.117636632274937,0.36263737
1.4708163414796955,1.0,2.1186328256452405,0.35164836
1.4704736339737334,1.0,2.119534457052076,0.34615386
1.4701561904936487,1.0,2.119480857977996,0.33516484
1.469831468960697,1.0,2.1197000645302437,0.33516484
1.4695148276002614,1.0,2.119490707242811,0.34065935
1.4692063618483502,1.0,2.119320315283698,0.33516484
1.4689204051647753,1.0,2.1188060625179395,0.34065935
1.468657159165248,1.0,2.117169570278477,0.35164836
1.4683774931433102,1.0,2.1160166263580322,0.35164836
1.4680993321529399,1.0,2.1150303789087244,0.35714287
1.4678288151868124,1.0,2.114212210113938,0.36263737
1.4675673252098398,1.0,2.1136099293425277,0.36263737
1.4673211808858415,1.0,2.1127894536868945,0.36263737
1.4670950074895346,1.0,2.1119545472634806,0.36813188
1.466875886985691,1.0,2.111454908912246,0.37362638
1.466673706201899,1.0,2.110941152314882,0.36813188
1.4664861864463024,1.0,2.110642478272722,0.37362638
1.4663123143827927,1.0,2.1100329289565214,0.37362638
1.4661521877332708,1.0,2.1096273692878516,0.37362638
1.4660024336634752,1.0,2.1095072353208386,0.35714287
1.4658611458534248,1.0,2.109133771947912,0.35714287
