loss,accuracy,val_loss,val_accuracy
1.7860175231730606,0.7622244,2.257670222101985,0.13186814
1.786627561111121,0.75838923,2.2433900188755347,0.21978022
1.7841747312280614,0.76510066,2.253559673154676,0.1923077
1.782375965228131,0.76605946,2.243769590919082,0.24175824
1.7840865041242693,0.7718121,2.239477002942884,0.26923078
1.7811529864972298,0.7708533,2.2315807342529297,0.2747253
1.7762106098127501,0.7737296,2.2306765285698145,0.26373628
1.772501792797992,0.7746884,2.230668096928983,0.22527473
1.768915713119141,0.77564716,2.2302729890153214,0.20879121
1.7672091724774295,0.7785235,2.2293689057633683,0.21978022
1.7631785607863706,0.7833173,2.2330685692864494,0.21978022
1.760885396031154,0.7852349,2.2376060131433846,0.20879121
1.7580479540052258,0.78619367,2.241225136292947,0.1978022
1.7547838707326815,0.7852349,2.242309602531227,0.2032967
1.749994159659169,0.79098755,2.24138555333421,0.2032967
1.7441704704114598,0.7957814,2.234946547327815,0.21978022
1.7374033212433153,0.7967402,2.225715047604329,0.24725275
1.7313503434994078,0.8024928,2.2147570332965336,0.24725275
1.7260537948727266,0.80536914,2.213012675981264,0.26923078
1.7206508497263762,0.8082454,2.213556879275554,0.26373628
1.715980392974495,0.810163,2.211929495270188,0.26373628
1.7121296260409478,0.81112176,2.2104828873196163,0.25274727
1.7076611736019642,0.81208056,2.208698720545382,0.25824177
1.7040291985752256,0.81208056,2.2055903737609452,0.25274727
1.7008971738220975,0.8139981,2.201535962723397,0.26923078
1.6980573119504567,0.81495684,2.195403479241036,0.2802198
1.695427682461469,0.81591564,2.189084713523452,0.2857143
1.6920398321727779,0.8178332,2.1820433139801025,0.30769232
1.6881782694265233,0.82070947,2.1820408395818762,0.30769232
1.6839628489339797,0.82166827,2.18246574337418,0.2967033
1.6799628123112402,0.822627,2.182746200948148,0.2912088
1.6768850560156292,0.8245446,2.1819192557721525,0.2857143
1.6750584558466823,0.82646215,2.1813151836395264,0.2857143
1.6729041818004327,0.8341323,2.18121603695122,0.2747253
1.6707466584724069,0.83700866,2.1801251237456865,0.2857143
1.6681904310462345,0.83988494,2.1795476095096484,0.2967033
1.6655756764306775,0.8446788,2.1770417625839644,0.31868133
1.6622177608175452,0.8446788,2.1759756996824935,0.2967033
1.65884242956156,0.84659636,2.1753947928145125,0.2967033
1.6550366112735562,0.84659636,2.174519667754302,0.2967033
1.6510504949355742,0.85139024,2.175082615903906,0.30769232
1.6468635624915733,0.8542665,2.1776127557496765,0.3021978
1.6427995284246004,0.8542665,2.1800072289801933,0.2857143
1.638974738943954,0.86001915,2.1819834129230395,0.2912088
1.635453415282735,0.864813,2.1823520177119486,0.30769232
1.6326204515486413,0.8676894,2.1792399271114453,0.31318682
1.63063866934406,0.8676894,2.17501252084165,0.30769232
1.6293566876152674,0.8686481,2.1697997692469,0.31318682
1.6282887905693237,0.87056565,2.1640290311864905,0.34065935
1.6271425017003016,0.8724832,2.1585271294052535,0.35164836
1.6256313800583178,0.8724832,2.15454266844569,0.35714287
1.6233284255116465,0.8724832,2.1507932688738847,0.3846154
1.620719213499433,0.873442,2.1490139445743046,0.4010989
1.6180769994869213,0.873442,2.148053204691088,0.3901099
1.6154659504172673,0.8744008,2.148046973589304,0.3846154
1.6128431752909864,0.8744008,2.148034192420341,0.3846154
1.6104079272351581,0.8772771,2.1481629416749284,0.3846154
1.6081101482918028,0.8801534,2.1485814597155595,0.3846154
1.606067993611183,0.8839885,2.149257453712257,0.3846154
1.604138346097842,0.88590604,2.1499341855178007,0.3791209
1.6024131949773113,0.88686484,2.150433759431581,0.37362638
1.601377685026606,0.88686484,2.153212811495807,0.35164836
1.6005818864414585,0.8887824,2.15713450070974,0.35164836
1.5992549330939039,0.8906999,2.162029234138695,0.32967034
1.5965033977623755,0.894535,2.165797526771958,0.31868133
1.5929768258064614,0.8974113,2.1683746125247025,0.32417583
1.5892294381288874,0.9050815,2.168401505496051,0.32417583
1.5854289679147824,0.9146692,2.168169662759111,0.33516484
1.5822070251832416,0.91658676,2.1663225985862113,0.32967034
1.579298843473396,0.92138064,2.1650125593752474,0.32967034
1.576931390872052,0.9232982,2.163197150101533,0.33516484
1.5748962789116747,0.9261745,2.159848329183218,0.32967034
1.5729112574832438,0.92713326,2.1569188929892875,0.32967034
1.5711552479580289,0.93096834,2.155464185250772,0.34615386
1.5689470161070416,0.93192714,2.1560718594370663,0.35714287
1.5664170216965423,0.9328859,2.157538265795321,0.36263737
1.563429456886372,0.9348034,2.159751560236957,0.35164836
1.560583034274905,0.93767977,2.162265700262946,0.35714287
1.5579011170541794,0.9395973,2.1645032747371777,0.34065935
1.5553965015356515,0.9395973,2.1658999017767004,0.34065935
1.5530236424558572,0.9395973,2.1666789892557503,0.34065935
1.5506037145653027,0.94151485,2.167515245643822,0.34065935
1.5482197637640276,0.9472675,2.1689767096493697,0.33516484
1.5456395485257142,0.9501438,2.1699080209474304,0.33516484
1.5429498442981753,0.9511026,2.171369539724814,0.33516484
1.5401175158135842,0.9539789,2.1718589164115287,0.32967034
1.5374119192618994,0.95589644,2.173216149613664,0.32967034
1.534811395812469,0.95685524,2.1731612650123804,0.32967034
1.5324383297451163,0.96164906,2.1734020291148006,0.32417583
1.5302857885196133,0.96260786,2.1737081714578577,0.31868133
1.5282986248671038,0.96356666,2.1751555075516573,0.32417583
1.526337010519845,0.9645254,2.176936555553127,0.3021978
1.5244699299392628,0.9654842,2.1802849769592285,0.31318682
1.5226090709863664,0.96740174,2.182832830661052,0.30769232
1.520957062251273,0.9693193,2.1830640354671993,0.3021978
1.5194312473500107,0.9693193,2.1819979596782373,0.30769232
1.517915835659433,0.9693193,2.179979066591005,0.3021978
1.516441323155982,0.9693193,2.178086248604027,0.30769232
1.5150476511235662,0.9693193,2.1767479277945854,0.3021978
1.5137398910431026,0.9712368,2.175877052384454,0.3021978
1.5125059265418341,0.9712368,2.174891452531557,0.2967033
1.5112982586040478,0.97219557,2.1738681728775435,0.2967033
1.5101511899028277,0.97315437,2.1731272033742957,0.2857143
1.5090581936438496,0.9741131,2.1729290195413538,0.2857143
1.507992601234641,0.9741131,2.172120983536179,0.2857143
1.5069775750515901,0.9741131,2.17155410148002,0.2912088
1.505938924170409,0.9760307,2.1708585958223083,0.3021978
1.5048758536720093,0.9760307,2.1704022594400354,0.30769232
1.5037485716555514,0.9760307,2.1697364723360217,0.31318682
1.5024185016079807,0.978907,2.1691998468862996,0.31318682
1.5008679930109992,0.98082453,2.169180509206411,0.31318682
1.499185645911746,0.9846596,2.1699167457786768,0.31868133
1.4972868510883584,0.98753595,2.1702591825175928,0.31868133
1.495415096200667,0.9894535,2.169994228595012,0.31318682
1.4937410742073023,0.9904123,2.170274560515945,0.30769232
1.4921892148764913,0.9904123,2.171534721915786,0.30769232
1.490547698730476,0.9942474,2.173610680812114,0.30769232
1.4887662684814584,0.9942474,2.1736140670003117,0.30769232
1.4871292107400136,0.9942474,2.1721476026483484,0.3021978
1.4855944520560802,0.9961649,2.1725239495973327,0.30769232
1.4841558868110123,0.99808246,2.171866033528302,0.31318682
1.4827999629773208,0.9990412,2.1688124682452226,0.30769232
1.481563302951714,0.9990412,2.1652837379558667,0.3021978
1.4805561101790927,0.9990412,2.1630701052175985,0.3021978
1.4797463699360935,0.9990412,2.16165275509293,0.30769232
1.4790298142117713,0.9990412,2.1601631609169214,0.30769232
1.4784115238592015,0.9990412,2.1589840199496293,0.30769232
1.4778473096063016,0.9990412,2.15779928903322,0.30769232
1.4773343715777447,0.9990412,2.1569755335111878,0.30769232
1.4768597541353732,0.9990412,2.1560472443297103,0.31318682
1.4764101717867535,0.9990412,2.1552893503292188,0.30769232
1.4760027798115922,0.9990412,2.1547410230378845,0.30769232
1.4756163259252035,0.9990412,2.1541296018136515,0.31318682
1.475251907813126,0.9990412,2.153415905462729,0.31318682
1.4749178816693855,0.9990412,2.152754451777484,0.31318682
1.4745961677993817,0.9990412,2.152283629855594,0.31318682
1.4743019436144074,0.9990412,2.1518931131105163,0.31318682
1.4740121139433102,0.9990412,2.1515033825023755,0.31318682
1.4737488734299247,0.9990412,2.1510923553157495,0.31318682
1.4734938497854215,0.9990412,2.1506268075994543,0.31318682
1.4732541146465825,0.9990412,2.150255551209321,0.31318682
1.4730217456817627,0.9990412,2.149786250011341,0.31868133
