loss,accuracy,val_loss,val_accuracy
2.326890950692123,0.10067114,2.343329326526539,0.071428575
2.365151715644368,0.0776606,2.353122740178495,0.104395606
2.381691107699649,0.06136146,2.3489102576230025,0.104395606
2.371456971104513,0.06903164,2.340050542676771,0.082417585
2.394017393156986,0.053691275,2.3366205434541443,0.104395606
2.3406708494243094,0.091083415,2.3273238233617835,0.104395606
2.3315664774390905,0.07861937,2.3219197054167053,0.104395606
2.3218263149947242,0.091083415,2.3157803818986222,0.104395606
2.313328970541547,0.09971237,2.313913751292873,0.093406595
2.307567475168954,0.11697028,2.3142410097895443,0.08791209
2.3031721198547377,0.12272292,2.3150248076464677,0.082417585
2.298879108515819,0.12751678,2.315540374936284,0.06593407
2.2943475432729676,0.14381592,2.3159631909550846,0.06593407
2.2899543131529314,0.1514861,2.3159832761094377,0.06593407
2.285646610154859,0.15915628,2.3164398766852714,0.071428575
2.2810999749376584,0.1620326,2.31631672704542,0.071428575
2.2764522869314923,0.16395015,2.3165629747751595,0.071428575
2.2714369895931403,0.17449665,2.316707543424658,0.071428575
2.266701284899579,0.17833173,2.316797453003961,0.071428575
2.260750597526792,0.18408437,2.3167549758344084,0.071428575
2.2560505174378993,0.19079578,2.3152752019263603,0.06593407
2.25054461832586,0.20134228,2.314713197785455,0.071428575
2.241361720907151,0.21764141,2.313329667658419,0.06593407
2.234980148528475,0.22914669,2.3129853815645784,0.06593407
2.2308657576230893,0.2464046,2.3137373859817916,0.08791209
2.2256219588212978,0.24928091,2.3107425103316435,0.08791209
2.2240152706464436,0.23489933,2.3141110523326978,0.082417585
2.2175445624074452,0.25215724,2.3111386460226937,0.0989011
2.2076861688068936,0.25790986,2.3106607939745927,0.08791209
2.2037568502663882,0.27612656,2.304808445878931,0.082417585
2.194545902090356,0.2818792,2.3063384874446973,0.082417585
2.187074454381619,0.29146692,2.302548189420958,0.08791209
2.1776688294351274,0.3058485,2.297821982486828,0.104395606
2.1715759133789705,0.31831256,2.300253049747364,0.10989011
2.165713270581466,0.32214764,2.3084317542411186,0.10989011
2.1605450564125697,0.32598275,2.3031663636903503,0.0989011
2.1542575449637233,0.33557048,2.305392316869787,0.12087912
2.1500280212007343,0.3633749,2.306928099812688,0.093406595
2.1456437139474533,0.36145735,2.3062138041934452,0.08791209
2.127219087782665,0.38255033,2.2977258031432695,0.104395606
2.122430958089527,0.38159156,2.294090264552348,0.104395606
2.1135644274955743,0.39980826,2.29400452729818,0.12637363
2.1022163917554306,0.3978907,2.297213950672665,0.12087912
2.0970474122697533,0.40364334,2.2893730981929883,0.10989011
2.087611429300427,0.4189837,2.291243034440118,0.104395606
2.083804214217862,0.42281878,2.292537305806134,0.10989011
