loss,accuracy,val_loss,val_accuracy
2.3884554781369713,0.07670182,2.3468458813589974,0.10989011
2.3358424722519726,0.10354746,2.3166016404693193,0.104395606
2.3608124357856246,0.05177373,2.316877896721299,0.104395606
2.341969409359267,0.049856186,2.312963240855449,0.104395606
2.329357425181315,0.063279,2.3115374139837317,0.093406595
2.321995951642469,0.07574305,2.3103772240716056,0.0989011
2.3177146241854616,0.08916587,2.31013822555542,0.0989011
2.3128008030976455,0.10162991,2.3091000092996135,0.0989011
2.3083583291402143,0.11409396,2.3088826295491813,0.104395606
2.3036051466275267,0.12943432,2.3081416761552966,0.093406595
2.299384297026198,0.14285715,2.3079972202713424,0.0989011
2.294969286008855,0.147651,2.307243269843024,0.093406595
2.291030035722976,0.15627997,2.30652929641105,0.07692308
2.2876035988845165,0.16299137,2.3067472367673307,0.071428575
2.2834346623571586,0.16778524,2.307494827218958,0.071428575
2.279667117565956,0.16299137,2.3067196639808447,0.08791209
2.275016704090261,0.17737296,2.3057887231981433,0.082417585
2.273010868354132,0.16778524,2.3047445915840767,0.12637363
2.2704766794453417,0.16874401,2.3049147064621383,0.082417585
2.264372882998458,0.17162032,2.3050748915285677,0.115384616
2.259174873936325,0.19558965,2.3048939962644837,0.093406595
2.25677618507228,0.19079578,2.3038955250301876,0.12637363
2.254098209530144,0.19654842,2.302783083271336,0.12637363
2.247741906320603,0.20997123,2.303455397889421,0.115384616
2.244590998495985,0.2080537,2.3028208822817415,0.082417585
2.241247436458518,0.21955897,2.3005890717377535,0.13736264
2.232553282497256,0.2186002,2.300053950902578,0.16483517
2.2283672985843137,0.23489933,2.3010679064570247,0.13736264
2.222432019155069,0.2425695,2.3003537010502173,0.13736264
2.2171104197762728,0.25886863,2.2988411349219247,0.13186814
2.2180757858609192,0.2569511,2.2996554052507556,0.13186814
2.215114434750631,0.25503355,2.2974733404211096,0.18131869
2.2068697952469836,0.26270375,2.2958652586550325,0.13736264
2.2048722663296036,0.2751678,2.2928114710627376,0.13736264
2.198759992764986,0.28667307,2.291957597474794,0.13186814
2.1905113553497957,0.28763184,2.295190965807116,0.12637363
2.1822366837915728,0.29721954,2.292450067159292,0.12087912
2.1776127041472,0.30680728,2.295503977182749,0.13186814
2.17020139563918,0.3058485,2.294656128496737,0.13736264
2.162514183573846,0.32214764,2.2881781313870406,0.18131869
2.158505306147889,0.33652925,2.2844629287719727,0.14835165
2.150183041166596,0.34419942,2.2851359940863945,0.16483517
2.1396517594731552,0.35762224,2.285371677295582,0.16483517
2.1323042931972735,0.36529243,2.2818926572799683,0.14835165
2.1225865774163806,0.37775648,2.2822579080994063,0.13736264
2.117944224454527,0.38446787,2.278038720826845,0.13186814
2.1184546875473638,0.39022052,2.286163568496704,0.15384616
2.112022879139689,0.40076703,2.283209581632872,0.15384616
2.1009718751175863,0.4084372,2.273106774768314,0.21978022
2.0921535113628162,0.41994247,2.2728019984992773,0.2032967
2.081550465448476,0.42569512,2.276608515430141,0.17032968
2.0759205565585157,0.42857143,2.269562895233567,0.17582418
2.0698719511553287,0.43911794,2.269978516810649,0.17582418
2.062154080358013,0.44774687,2.263753388379071,0.15384616
2.04767921432667,0.45829338,2.266924957971315,0.17032968
2.045587242849721,0.4650048,2.265827214395678,0.17582418
2.0372867572799054,0.47075742,2.2589540256036296,0.20879121
2.0283181929062564,0.47651008,2.2498096130989693,0.22527473
2.0162107550172084,0.49185044,2.250245545361493,0.24725275
2.0122323326502185,0.4928092,2.250225437654031,0.18681319
2.0072241866119986,0.4899329,2.244081609957927,0.21978022
2.002294358791121,0.49472675,2.239523027394269,0.23076923
1.9905594708478347,0.506232,2.2551304488568693,0.24175824
1.9811028700432636,0.50910836,2.2541092569763594,0.26923078
1.973058690160713,0.51198465,2.249453596166662,0.2912088
1.9655879633081497,0.52253115,2.241602034182162,0.2967033
1.9576321210522893,0.5292426,2.2305487716520154,0.2912088
1.9488416137539872,0.5397891,2.2297404650095345,0.24725275
1.9401542570081218,0.5512943,2.2337330354226603,0.22527473
1.9342256241539637,0.55896455,2.238115552309397,0.2032967
1.9310835869634597,0.5666347,2.2393777499327787,0.18131869
1.9254982365172066,0.57813996,2.23957976457235,0.18131869
1.9179711546445282,0.5858102,2.237529493666984,0.18131869
1.9131732483038166,0.59827423,2.2340814487354175,0.2032967
1.9061580076885132,0.59731543,2.2361744771132597,0.21428572
1.8998751603745545,0.6021093,2.2367539212510392,0.21978022
1.8911396198739028,0.61457336,2.229451553241627,0.2857143
1.8809502312229556,0.6308725,2.2246109891582178,0.2857143
1.8750738763854922,0.64237773,2.222556139971759,0.25274727
1.871277388424567,0.64908916,2.2148817906508573,0.3021978
1.867588041841355,0.65292424,2.214843643678201,0.26923078
1.8605031173958417,0.662512,2.2297852200430794,0.26923078
1.8510300756529445,0.66347075,2.2259999996907003,0.25274727
1.8365345589838,0.6730585,2.2216249736579687,0.26923078
1.8294815957717676,0.6807287,2.2143579979200623,0.3021978
1.8237568620067315,0.6970278,2.2143258500743555,0.31318682
1.818969872173847,0.70949185,2.213695474573084,0.2967033
1.8178662283422848,0.7123682,2.2148619213619747,0.2802198
1.8090339867060616,0.7181208,2.2137966027130953,0.25274727
1.8041420765828309,0.7162033,2.208309792183541,0.2967033
1.7942462744671683,0.72483224,2.1965401011544303,0.2747253
1.7870376786701059,0.72962606,2.1857329768103524,0.2802198
1.7797599146258682,0.73058486,2.175145719502423,0.2857143
1.7731999110855512,0.74113137,2.1665968379458866,0.33516484
1.7653927102413525,0.75455415,2.1696026389663285,0.3791209
1.7570203826160011,0.75838923,2.1751896497365593,0.34615386
1.7484186654580063,0.7641419,2.1798335958171533,0.32967034
1.7408710246118122,0.76605946,2.185405782751135,0.2967033
1.736195996989454,0.76989454,2.1844640970230103,0.30769232
1.7293248234864964,0.7746884,2.178440870465459,0.32417583
1.7216982302021089,0.7775647,2.169285845112156,0.34615386
1.7137846263234475,0.7833173,2.157250790982633,0.37362638
1.7063413218363819,0.78907,2.150440957095172,0.3791209
1.6986226459477571,0.79482263,2.1529436916918367,0.37362638
1.6908848345108252,0.797699,2.157402840820519,0.35714287
1.6839966497393835,0.8024928,2.156390373771255,0.35164836
1.67724995382223,0.8130393,2.1532283505877934,0.36263737
1.670604248174885,0.8168744,2.1475773695352913,0.36813188
1.6650016993598535,0.8235858,2.1440349366213822,0.3791209
1.6596897141016798,0.82933843,2.140299722955034,0.3791209
1.655087752858836,0.831256,2.138148668650034,0.3846154
1.6500641291573543,0.83604985,2.1380382486291833,0.3846154
1.6446618687500776,0.83700866,2.134477515478392,0.4010989
1.6394683433516257,0.8418025,2.1334337801546663,0.3956044
1.6346318317168282,0.8494727,2.1347828813501306,0.3901099
1.6294600298397837,0.86193675,2.138950322125409,0.3901099
