loss,accuracy,val_loss,val_accuracy
2.3631019746582895,0.094918504,2.3478091568560213,0.10989011
2.413053778994003,0.03739214,2.3745894722036414,0.082417585
2.3967037589529445,0.043144774,2.3245805598594047,0.104395606
2.369086321911213,0.05560882,2.3088761922475456,0.071428575
2.3640748023529636,0.06232023,2.328946390667477,0.08791209
2.370048129775723,0.05848514,2.3234943505879997,0.10989011
2.401561141356983,0.056567594,2.3414545735797367,0.10989011
2.338332459087683,0.105465,2.306286721616178,0.115384616
2.3522010650753633,0.093000956,2.3268369565138944,0.071428575
2.349973024823636,0.0316395,2.3092337492349984,0.104395606
2.3266932927750674,0.06615532,2.3117474478644295,0.07692308
2.326097301074437,0.063279,2.309955861117389,0.04945055
2.3211746464982586,0.06615532,2.3090727973628686,0.0989011
2.317413486547461,0.08341323,2.3082312119973674,0.104395606
2.313870779619921,0.09012464,2.307767030355093,0.115384616
2.3102787528490634,0.09683605,2.3071566659051017,0.115384616
2.3060990618836503,0.11313519,2.3061830353092505,0.104395606
2.302924164189588,0.126558,2.3062724744951404,0.12087912
2.2993680369019622,0.13518696,2.306264168507344,0.14285715
2.2954607631650434,0.1409396,2.305970456149127,0.15934066
2.291250313231266,0.14189836,2.3061232824583313,0.14835165
2.286456949073082,0.15340364,2.3058216636245317,0.115384616
2.2798560383450153,0.16490892,2.304862247930991,0.13736264
2.274048073522654,0.18024927,2.306806081050151,0.15384616
2.2703008194554917,0.18600191,2.307558098354855,0.13186814
2.264979829724203,0.20325983,2.3078118852666907,0.10989011
2.2605412926449873,0.20230106,2.3080527492471643,0.10989011
2.2539816547331624,0.20709492,2.3055865023587203,0.082417585
2.2484285080535757,0.21093,2.308776082219304,0.082417585
2.2423054419907946,0.2253116,2.3077150873235754,0.07692308
2.2333637994864985,0.22722915,2.310987150346911,0.093406595
2.2234030238505404,0.24448706,2.311720513008736,0.08791209
2.214703481240789,0.26653883,2.3162023054586873,0.07692308
2.2169009159075332,0.27229148,2.3108963901932174,0.071428575
2.208782994049965,0.2780441,2.3128185594404065,0.0989011
2.199141769715489,0.29050815,2.3153695705774666,0.071428575
2.1977258300049765,0.29050815,2.311093430261354,0.071428575
2.193081613012151,0.29913712,2.3045192795830802,0.115384616
2.1829705148049534,0.3202301,2.3004414390873267,0.10989011
2.1844509738289384,0.3202301,2.3040965505548425,0.10989011
2.172868817673205,0.33173537,2.304442631231772,0.104395606
2.1664755305530696,0.3279003,2.3139413305231042,0.08791209
2.1637751344066336,0.33557048,2.3162188272218445,0.08791209
2.154770138965471,0.3480345,2.31509323377867,0.0989011
2.1386738183514384,0.36241612,2.31040954912031,0.093406595
2.1338337900997466,0.3691275,2.305945019464235,0.082417585
2.1270620425161213,0.3739214,2.311172691551415,0.104395606
2.11412131454892,0.38255033,2.3164309037698283,0.08791209
2.1041000002525454,0.39309683,2.322280265189506,0.08791209
2.096735172280872,0.3978907,2.3169063555227742,0.08791209
2.088000891649826,0.40747842,2.31357420457376,0.08791209
2.0813446202648453,0.4084372,2.3166499814471684,0.082417585
2.0774013746961995,0.40747842,2.315270781517029,0.08791209
2.065453135155763,0.41418985,2.3161391631976977,0.06043956
2.0518244807809336,0.42857143,2.316471731340563,0.06593407
2.0403813364864654,0.43815917,2.319291968603392,0.054945055
2.0333390763942027,0.44774687,2.3142276196866423,0.08791209
2.0263831800605283,0.4506232,2.310865482768497,0.0989011
2.020461536779614,0.4573346,2.31237251694138,0.104395606
2.011521915575688,0.46692234,2.305373984414178,0.115384616
2.0024251185807604,0.48034516,2.305413394360929,0.104395606
1.992138768659685,0.4966443,2.301036312773421,0.08791209
